placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-11 00:00:00,2025-10-11 01:00:00,0
fukui-station-east-entrance,Person,2025-10-11 01:00:00,2025-10-11 02:00:00,0
fukui-station-east-entrance,Person,2025-10-11 02:00:00,2025-10-11 03:00:00,0
fukui-station-east-entrance,Person,2025-10-11 03:00:00,2025-10-11 04:00:00,0
fukui-station-east-entrance,Person,2025-10-11 04:00:00,2025-10-11 05:00:00,0
fukui-station-east-entrance,Person,2025-10-11 05:00:00,2025-10-11 06:00:00,26
fukui-station-east-entrance,Person,2025-10-11 06:00:00,2025-10-11 07:00:00,166
fukui-station-east-entrance,Person,2025-10-11 07:00:00,2025-10-11 08:00:00,177
fukui-station-east-entrance,Person,2025-10-11 08:00:00,2025-10-11 09:00:00,590
fukui-station-east-entrance,Person,2025-10-11 09:00:00,2025-10-11 10:00:00,1161
fukui-station-east-entrance,Person,2025-10-11 10:00:00,2025-10-11 11:00:00,1019
fukui-station-east-entrance,Person,2025-10-11 11:00:00,2025-10-11 12:00:00,1148
fukui-station-east-entrance,Person,2025-10-11 12:00:00,2025-10-11 13:00:00,1163
fukui-station-east-entrance,Person,2025-10-11 13:00:00,2025-10-11 14:00:00,1196
fukui-station-east-entrance,Person,2025-10-11 14:00:00,2025-10-11 15:00:00,980
fukui-station-east-entrance,Person,2025-10-11 15:00:00,2025-10-11 16:00:00,1411
fukui-station-east-entrance,Person,2025-10-11 16:00:00,2025-10-11 17:00:00,1082
fukui-station-east-entrance,Person,2025-10-11 17:00:00,2025-10-11 18:00:00,965
fukui-station-east-entrance,Person,2025-10-11 18:00:00,2025-10-11 19:00:00,668
fukui-station-east-entrance,Person,2025-10-11 19:00:00,2025-10-11 20:00:00,311
fukui-station-east-entrance,Person,2025-10-11 20:00:00,2025-10-11 21:00:00,299
fukui-station-east-entrance,Person,2025-10-11 21:00:00,2025-10-11 22:00:00,150
fukui-station-east-entrance,Person,2025-10-11 22:00:00,2025-10-11 23:00:00,137
fukui-station-east-entrance,Person,2025-10-11 23:00:00,2025-10-12 00:00:00,0
