placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-28 00:00:00,2025-10-28 01:00:00,0
fukui-station-east-entrance,Person,2025-10-28 01:00:00,2025-10-28 02:00:00,0
fukui-station-east-entrance,Person,2025-10-28 02:00:00,2025-10-28 03:00:00,0
fukui-station-east-entrance,Person,2025-10-28 03:00:00,2025-10-28 04:00:00,0
fukui-station-east-entrance,Person,2025-10-28 04:00:00,2025-10-28 05:00:00,0
fukui-station-east-entrance,Person,2025-10-28 05:00:00,2025-10-28 06:00:00,64
fukui-station-east-entrance,Person,2025-10-28 06:00:00,2025-10-28 07:00:00,146
fukui-station-east-entrance,Person,2025-10-28 07:00:00,2025-10-28 08:00:00,257
fukui-station-east-entrance,Person,2025-10-28 08:00:00,2025-10-28 09:00:00,399
fukui-station-east-entrance,Person,2025-10-28 09:00:00,2025-10-28 10:00:00,688
fukui-station-east-entrance,Person,2025-10-28 10:00:00,2025-10-28 11:00:00,729
fukui-station-east-entrance,Person,2025-10-28 11:00:00,2025-10-28 12:00:00,720
fukui-station-east-entrance,Person,2025-10-28 12:00:00,2025-10-28 13:00:00,627
fukui-station-east-entrance,Person,2025-10-28 13:00:00,2025-10-28 14:00:00,501
fukui-station-east-entrance,Person,2025-10-28 14:00:00,2025-10-28 15:00:00,639
fukui-station-east-entrance,Person,2025-10-28 15:00:00,2025-10-28 16:00:00,815
fukui-station-east-entrance,Person,2025-10-28 16:00:00,2025-10-28 17:00:00,826
fukui-station-east-entrance,Person,2025-10-28 17:00:00,2025-10-28 18:00:00,550
fukui-station-east-entrance,Person,2025-10-28 18:00:00,2025-10-28 19:00:00,423
fukui-station-east-entrance,Person,2025-10-28 19:00:00,2025-10-28 20:00:00,231
fukui-station-east-entrance,Person,2025-10-28 20:00:00,2025-10-28 21:00:00,121
fukui-station-east-entrance,Person,2025-10-28 21:00:00,2025-10-28 22:00:00,148
fukui-station-east-entrance,Person,2025-10-28 22:00:00,2025-10-28 23:00:00,64
fukui-station-east-entrance,Person,2025-10-28 23:00:00,2025-10-29 00:00:00,0
