placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-21 00:00:00,2025-10-21 01:00:00,0
fukui-station-east-entrance,Person,2025-10-21 01:00:00,2025-10-21 02:00:00,0
fukui-station-east-entrance,Person,2025-10-21 02:00:00,2025-10-21 03:00:00,0
fukui-station-east-entrance,Person,2025-10-21 03:00:00,2025-10-21 04:00:00,0
fukui-station-east-entrance,Person,2025-10-21 04:00:00,2025-10-21 05:00:00,0
fukui-station-east-entrance,Person,2025-10-21 05:00:00,2025-10-21 06:00:00,42
fukui-station-east-entrance,Person,2025-10-21 06:00:00,2025-10-21 07:00:00,125
fukui-station-east-entrance,Person,2025-10-21 07:00:00,2025-10-21 08:00:00,264
fukui-station-east-entrance,Person,2025-10-21 08:00:00,2025-10-21 09:00:00,500
fukui-station-east-entrance,Person,2025-10-21 09:00:00,2025-10-21 10:00:00,746
fukui-station-east-entrance,Person,2025-10-21 10:00:00,2025-10-21 11:00:00,796
fukui-station-east-entrance,Person,2025-10-21 11:00:00,2025-10-21 12:00:00,576
fukui-station-east-entrance,Person,2025-10-21 12:00:00,2025-10-21 13:00:00,733
fukui-station-east-entrance,Person,2025-10-21 13:00:00,2025-10-21 14:00:00,666
fukui-station-east-entrance,Person,2025-10-21 14:00:00,2025-10-21 15:00:00,654
fukui-station-east-entrance,Person,2025-10-21 15:00:00,2025-10-21 16:00:00,547
fukui-station-east-entrance,Person,2025-10-21 16:00:00,2025-10-21 17:00:00,775
fukui-station-east-entrance,Person,2025-10-21 17:00:00,2025-10-21 18:00:00,531
fukui-station-east-entrance,Person,2025-10-21 18:00:00,2025-10-21 19:00:00,526
fukui-station-east-entrance,Person,2025-10-21 19:00:00,2025-10-21 20:00:00,238
fukui-station-east-entrance,Person,2025-10-21 20:00:00,2025-10-21 21:00:00,207
fukui-station-east-entrance,Person,2025-10-21 21:00:00,2025-10-21 22:00:00,84
fukui-station-east-entrance,Person,2025-10-21 22:00:00,2025-10-21 23:00:00,43
fukui-station-east-entrance,Person,2025-10-21 23:00:00,2025-10-22 00:00:00,1
