placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-09 00:00:00,2025-10-09 01:00:00,0
fukui-station-east-entrance,Person,2025-10-09 01:00:00,2025-10-09 02:00:00,0
fukui-station-east-entrance,Person,2025-10-09 02:00:00,2025-10-09 03:00:00,0
fukui-station-east-entrance,Person,2025-10-09 03:00:00,2025-10-09 04:00:00,0
fukui-station-east-entrance,Person,2025-10-09 04:00:00,2025-10-09 05:00:00,0
fukui-station-east-entrance,Person,2025-10-09 05:00:00,2025-10-09 06:00:00,0
fukui-station-east-entrance,Person,2025-10-09 06:00:00,2025-10-09 07:00:00,0
fukui-station-east-entrance,Person,2025-10-09 07:00:00,2025-10-09 08:00:00,0
fukui-station-east-entrance,Person,2025-10-09 08:00:00,2025-10-09 09:00:00,0
fukui-station-east-entrance,Person,2025-10-09 09:00:00,2025-10-09 10:00:00,343
fukui-station-east-entrance,Person,2025-10-09 10:00:00,2025-10-09 11:00:00,531
fukui-station-east-entrance,Person,2025-10-09 11:00:00,2025-10-09 12:00:00,445
fukui-station-east-entrance,Person,2025-10-09 12:00:00,2025-10-09 13:00:00,508
fukui-station-east-entrance,Person,2025-10-09 13:00:00,2025-10-09 14:00:00,497
fukui-station-east-entrance,Person,2025-10-09 14:00:00,2025-10-09 15:00:00,578
fukui-station-east-entrance,Person,2025-10-09 15:00:00,2025-10-09 16:00:00,565
fukui-station-east-entrance,Person,2025-10-09 16:00:00,2025-10-09 17:00:00,724
fukui-station-east-entrance,Person,2025-10-09 17:00:00,2025-10-09 18:00:00,762
fukui-station-east-entrance,Person,2025-10-09 18:00:00,2025-10-09 19:00:00,394
fukui-station-east-entrance,Person,2025-10-09 19:00:00,2025-10-09 20:00:00,189
fukui-station-east-entrance,Person,2025-10-09 20:00:00,2025-10-09 21:00:00,175
fukui-station-east-entrance,Person,2025-10-09 21:00:00,2025-10-09 22:00:00,134
fukui-station-east-entrance,Person,2025-10-09 22:00:00,2025-10-09 23:00:00,55
fukui-station-east-entrance,Person,2025-10-09 23:00:00,2025-10-10 00:00:00,0
