placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-08 00:00:00,2025-10-08 01:00:00,0
fukui-station-east-entrance,Person,2025-10-08 01:00:00,2025-10-08 02:00:00,0
fukui-station-east-entrance,Person,2025-10-08 02:00:00,2025-10-08 03:00:00,0
fukui-station-east-entrance,Person,2025-10-08 03:00:00,2025-10-08 04:00:00,0
fukui-station-east-entrance,Person,2025-10-08 04:00:00,2025-10-08 05:00:00,0
fukui-station-east-entrance,Person,2025-10-08 05:00:00,2025-10-08 06:00:00,24
fukui-station-east-entrance,Person,2025-10-08 06:00:00,2025-10-08 07:00:00,121
fukui-station-east-entrance,Person,2025-10-08 07:00:00,2025-10-08 08:00:00,267
fukui-station-east-entrance,Person,2025-10-08 08:00:00,2025-10-08 09:00:00,475
fukui-station-east-entrance,Person,2025-10-08 09:00:00,2025-10-08 10:00:00,434
fukui-station-east-entrance,Person,2025-10-08 10:00:00,2025-10-08 11:00:00,455
fukui-station-east-entrance,Person,2025-10-08 11:00:00,2025-10-08 12:00:00,522
fukui-station-east-entrance,Person,2025-10-08 12:00:00,2025-10-08 13:00:00,434
fukui-station-east-entrance,Person,2025-10-08 13:00:00,2025-10-08 14:00:00,492
fukui-station-east-entrance,Person,2025-10-08 14:00:00,2025-10-08 15:00:00,541
fukui-station-east-entrance,Person,2025-10-08 15:00:00,2025-10-08 16:00:00,711
fukui-station-east-entrance,Person,2025-10-08 16:00:00,2025-10-08 17:00:00,812
fukui-station-east-entrance,Person,2025-10-08 17:00:00,2025-10-08 18:00:00,509
fukui-station-east-entrance,Person,2025-10-08 18:00:00,2025-10-08 19:00:00,384
fukui-station-east-entrance,Person,2025-10-08 19:00:00,2025-10-08 20:00:00,260
fukui-station-east-entrance,Person,2025-10-08 20:00:00,2025-10-08 21:00:00,119
fukui-station-east-entrance,Person,2025-10-08 21:00:00,2025-10-08 22:00:00,89
fukui-station-east-entrance,Person,2025-10-08 22:00:00,2025-10-08 23:00:00,69
fukui-station-east-entrance,Person,2025-10-08 23:00:00,2025-10-09 00:00:00,3
