placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-15 00:00:00,2025-10-15 01:00:00,0
fukui-station-east-entrance,Person,2025-10-15 01:00:00,2025-10-15 02:00:00,0
fukui-station-east-entrance,Person,2025-10-15 02:00:00,2025-10-15 03:00:00,0
fukui-station-east-entrance,Person,2025-10-15 03:00:00,2025-10-15 04:00:00,0
fukui-station-east-entrance,Person,2025-10-15 04:00:00,2025-10-15 05:00:00,0
fukui-station-east-entrance,Person,2025-10-15 05:00:00,2025-10-15 06:00:00,34
fukui-station-east-entrance,Person,2025-10-15 06:00:00,2025-10-15 07:00:00,131
fukui-station-east-entrance,Person,2025-10-15 07:00:00,2025-10-15 08:00:00,286
fukui-station-east-entrance,Person,2025-10-15 08:00:00,2025-10-15 09:00:00,409
fukui-station-east-entrance,Person,2025-10-15 09:00:00,2025-10-15 10:00:00,753
fukui-station-east-entrance,Person,2025-10-15 10:00:00,2025-10-15 11:00:00,952
fukui-station-east-entrance,Person,2025-10-15 11:00:00,2025-10-15 12:00:00,497
fukui-station-east-entrance,Person,2025-10-15 12:00:00,2025-10-15 13:00:00,638
fukui-station-east-entrance,Person,2025-10-15 13:00:00,2025-10-15 14:00:00,801
fukui-station-east-entrance,Person,2025-10-15 14:00:00,2025-10-15 15:00:00,608
fukui-station-east-entrance,Person,2025-10-15 15:00:00,2025-10-15 16:00:00,717
fukui-station-east-entrance,Person,2025-10-15 16:00:00,2025-10-15 17:00:00,831
fukui-station-east-entrance,Person,2025-10-15 17:00:00,2025-10-15 18:00:00,437
fukui-station-east-entrance,Person,2025-10-15 18:00:00,2025-10-15 19:00:00,329
fukui-station-east-entrance,Person,2025-10-15 19:00:00,2025-10-15 20:00:00,213
fukui-station-east-entrance,Person,2025-10-15 20:00:00,2025-10-15 21:00:00,75
fukui-station-east-entrance,Person,2025-10-15 21:00:00,2025-10-15 22:00:00,130
fukui-station-east-entrance,Person,2025-10-15 22:00:00,2025-10-15 23:00:00,31
fukui-station-east-entrance,Person,2025-10-15 23:00:00,2025-10-16 00:00:00,0
