placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-10 00:00:00,2025-10-10 01:00:00,0
fukui-station-east-entrance,Person,2025-10-10 01:00:00,2025-10-10 02:00:00,0
fukui-station-east-entrance,Person,2025-10-10 02:00:00,2025-10-10 03:00:00,0
fukui-station-east-entrance,Person,2025-10-10 03:00:00,2025-10-10 04:00:00,0
fukui-station-east-entrance,Person,2025-10-10 04:00:00,2025-10-10 05:00:00,0
fukui-station-east-entrance,Person,2025-10-10 05:00:00,2025-10-10 06:00:00,32
fukui-station-east-entrance,Person,2025-10-10 06:00:00,2025-10-10 07:00:00,171
fukui-station-east-entrance,Person,2025-10-10 07:00:00,2025-10-10 08:00:00,226
fukui-station-east-entrance,Person,2025-10-10 08:00:00,2025-10-10 09:00:00,608
fukui-station-east-entrance,Person,2025-10-10 09:00:00,2025-10-10 10:00:00,757
fukui-station-east-entrance,Person,2025-10-10 10:00:00,2025-10-10 11:00:00,762
fukui-station-east-entrance,Person,2025-10-10 11:00:00,2025-10-10 12:00:00,651
fukui-station-east-entrance,Person,2025-10-10 12:00:00,2025-10-10 13:00:00,589
fukui-station-east-entrance,Person,2025-10-10 13:00:00,2025-10-10 14:00:00,649
fukui-station-east-entrance,Person,2025-10-10 14:00:00,2025-10-10 15:00:00,687
fukui-station-east-entrance,Person,2025-10-10 15:00:00,2025-10-10 16:00:00,881
fukui-station-east-entrance,Person,2025-10-10 16:00:00,2025-10-10 17:00:00,1082
fukui-station-east-entrance,Person,2025-10-10 17:00:00,2025-10-10 18:00:00,764
fukui-station-east-entrance,Person,2025-10-10 18:00:00,2025-10-10 19:00:00,623
fukui-station-east-entrance,Person,2025-10-10 19:00:00,2025-10-10 20:00:00,456
fukui-station-east-entrance,Person,2025-10-10 20:00:00,2025-10-10 21:00:00,217
fukui-station-east-entrance,Person,2025-10-10 21:00:00,2025-10-10 22:00:00,94
fukui-station-east-entrance,Person,2025-10-10 22:00:00,2025-10-10 23:00:00,144
fukui-station-east-entrance,Person,2025-10-10 23:00:00,2025-10-11 00:00:00,1
