placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-10-22 00:00:00,2025-10-22 01:00:00,0
fukui-station-east-entrance,Person,2025-10-22 01:00:00,2025-10-22 02:00:00,0
fukui-station-east-entrance,Person,2025-10-22 02:00:00,2025-10-22 03:00:00,0
fukui-station-east-entrance,Person,2025-10-22 03:00:00,2025-10-22 04:00:00,0
fukui-station-east-entrance,Person,2025-10-22 04:00:00,2025-10-22 05:00:00,0
fukui-station-east-entrance,Person,2025-10-22 05:00:00,2025-10-22 06:00:00,27
fukui-station-east-entrance,Person,2025-10-22 06:00:00,2025-10-22 07:00:00,123
fukui-station-east-entrance,Person,2025-10-22 07:00:00,2025-10-22 08:00:00,240
fukui-station-east-entrance,Person,2025-10-22 08:00:00,2025-10-22 09:00:00,472
fukui-station-east-entrance,Person,2025-10-22 09:00:00,2025-10-22 10:00:00,550
fukui-station-east-entrance,Person,2025-10-22 10:00:00,2025-10-22 11:00:00,713
fukui-station-east-entrance,Person,2025-10-22 11:00:00,2025-10-22 12:00:00,802
fukui-station-east-entrance,Person,2025-10-22 12:00:00,2025-10-22 13:00:00,802
fukui-station-east-entrance,Person,2025-10-22 13:00:00,2025-10-22 14:00:00,829
fukui-station-east-entrance,Person,2025-10-22 14:00:00,2025-10-22 15:00:00,753
fukui-station-east-entrance,Person,2025-10-22 15:00:00,2025-10-22 16:00:00,600
fukui-station-east-entrance,Person,2025-10-22 16:00:00,2025-10-22 17:00:00,698
fukui-station-east-entrance,Person,2025-10-22 17:00:00,2025-10-22 18:00:00,549
fukui-station-east-entrance,Person,2025-10-22 18:00:00,2025-10-22 19:00:00,368
fukui-station-east-entrance,Person,2025-10-22 19:00:00,2025-10-22 20:00:00,195
fukui-station-east-entrance,Person,2025-10-22 20:00:00,2025-10-22 21:00:00,220
fukui-station-east-entrance,Person,2025-10-22 21:00:00,2025-10-22 22:00:00,82
fukui-station-east-entrance,Person,2025-10-22 22:00:00,2025-10-22 23:00:00,57
fukui-station-east-entrance,Person,2025-10-22 23:00:00,2025-10-23 00:00:00,1
