placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-07 11:00:00,2025-01-07 11:05:00,26
tojinbo-shotaro,Person,2025-01-07 11:05:00,2025-01-07 11:10:00,24
tojinbo-shotaro,Person,2025-01-07 11:10:00,2025-01-07 11:15:00,20
tojinbo-shotaro,Person,2025-01-07 11:15:00,2025-01-07 11:20:00,22
tojinbo-shotaro,Person,2025-01-07 11:20:00,2025-01-07 11:25:00,17
tojinbo-shotaro,Person,2025-01-07 11:25:00,2025-01-07 11:30:00,19
tojinbo-shotaro,Person,2025-01-07 11:30:00,2025-01-07 11:35:00,17
tojinbo-shotaro,Person,2025-01-07 11:35:00,2025-01-07 11:40:00,12
tojinbo-shotaro,Person,2025-01-07 11:40:00,2025-01-07 11:45:00,18
tojinbo-shotaro,Person,2025-01-07 11:45:00,2025-01-07 11:50:00,14
tojinbo-shotaro,Person,2025-01-07 11:50:00,2025-01-07 11:55:00,8
tojinbo-shotaro,Person,2025-01-07 11:55:00,2025-01-07 12:00:00,22
