placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-06 00:00:00,2025-09-06 01:00:00,6
tojinbo-shotaro,Person,2025-09-06 01:00:00,2025-09-06 02:00:00,10
tojinbo-shotaro,Person,2025-09-06 02:00:00,2025-09-06 03:00:00,15
tojinbo-shotaro,Person,2025-09-06 03:00:00,2025-09-06 04:00:00,12
tojinbo-shotaro,Person,2025-09-06 04:00:00,2025-09-06 05:00:00,2
tojinbo-shotaro,Person,2025-09-06 05:00:00,2025-09-06 06:00:00,35
tojinbo-shotaro,Person,2025-09-06 06:00:00,2025-09-06 07:00:00,99
tojinbo-shotaro,Person,2025-09-06 07:00:00,2025-09-06 08:00:00,57
tojinbo-shotaro,Person,2025-09-06 08:00:00,2025-09-06 09:00:00,322
tojinbo-shotaro,Person,2025-09-06 09:00:00,2025-09-06 10:00:00,591
tojinbo-shotaro,Person,2025-09-06 10:00:00,2025-09-06 11:00:00,1296
tojinbo-shotaro,Person,2025-09-06 11:00:00,2025-09-06 12:00:00,1620
tojinbo-shotaro,Person,2025-09-06 12:00:00,2025-09-06 13:00:00,2021
tojinbo-shotaro,Person,2025-09-06 13:00:00,2025-09-06 14:00:00,2147
tojinbo-shotaro,Person,2025-09-06 14:00:00,2025-09-06 15:00:00,1901
tojinbo-shotaro,Person,2025-09-06 15:00:00,2025-09-06 16:00:00,1675
tojinbo-shotaro,Person,2025-09-06 16:00:00,2025-09-06 17:00:00,1672
tojinbo-shotaro,Person,2025-09-06 17:00:00,2025-09-06 18:00:00,539
tojinbo-shotaro,Person,2025-09-06 18:00:00,2025-09-06 19:00:00,182
tojinbo-shotaro,Person,2025-09-06 19:00:00,2025-09-06 20:00:00,14
tojinbo-shotaro,Person,2025-09-06 20:00:00,2025-09-06 21:00:00,6
tojinbo-shotaro,Person,2025-09-06 21:00:00,2025-09-06 22:00:00,0
tojinbo-shotaro,Person,2025-09-06 22:00:00,2025-09-06 23:00:00,0
tojinbo-shotaro,Person,2025-09-06 23:00:00,2025-09-07 00:00:00,0
