placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-01 00:00:00,2025-09-01 01:00:00,7
tojinbo-shotaro,Person,2025-09-01 01:00:00,2025-09-01 02:00:00,4
tojinbo-shotaro,Person,2025-09-01 02:00:00,2025-09-01 03:00:00,0
tojinbo-shotaro,Person,2025-09-01 03:00:00,2025-09-01 04:00:00,6
tojinbo-shotaro,Person,2025-09-01 04:00:00,2025-09-01 05:00:00,9
tojinbo-shotaro,Person,2025-09-01 05:00:00,2025-09-01 06:00:00,92
tojinbo-shotaro,Person,2025-09-01 06:00:00,2025-09-01 07:00:00,108
tojinbo-shotaro,Person,2025-09-01 07:00:00,2025-09-01 08:00:00,118
tojinbo-shotaro,Person,2025-09-01 08:00:00,2025-09-01 09:00:00,192
tojinbo-shotaro,Person,2025-09-01 09:00:00,2025-09-01 10:00:00,414
tojinbo-shotaro,Person,2025-09-01 10:00:00,2025-09-01 11:00:00,747
tojinbo-shotaro,Person,2025-09-01 11:00:00,2025-09-01 12:00:00,797
tojinbo-shotaro,Person,2025-09-01 12:00:00,2025-09-01 13:00:00,939
tojinbo-shotaro,Person,2025-09-01 13:00:00,2025-09-01 14:00:00,782
tojinbo-shotaro,Person,2025-09-01 14:00:00,2025-09-01 15:00:00,715
tojinbo-shotaro,Person,2025-09-01 15:00:00,2025-09-01 16:00:00,698
tojinbo-shotaro,Person,2025-09-01 16:00:00,2025-09-01 17:00:00,779
tojinbo-shotaro,Person,2025-09-01 17:00:00,2025-09-01 18:00:00,277
tojinbo-shotaro,Person,2025-09-01 18:00:00,2025-09-01 19:00:00,86
tojinbo-shotaro,Person,2025-09-01 19:00:00,2025-09-01 20:00:00,14
tojinbo-shotaro,Person,2025-09-01 20:00:00,2025-09-01 21:00:00,0
tojinbo-shotaro,Person,2025-09-01 21:00:00,2025-09-01 22:00:00,6
tojinbo-shotaro,Person,2025-09-01 22:00:00,2025-09-01 23:00:00,3
tojinbo-shotaro,Person,2025-09-01 23:00:00,2025-09-02 00:00:00,0
