placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-15 00:00:00,2025-09-15 01:00:00,19
tojinbo-shotaro,Person,2025-09-15 01:00:00,2025-09-15 02:00:00,20
tojinbo-shotaro,Person,2025-09-15 02:00:00,2025-09-15 03:00:00,7
tojinbo-shotaro,Person,2025-09-15 03:00:00,2025-09-15 04:00:00,0
tojinbo-shotaro,Person,2025-09-15 04:00:00,2025-09-15 05:00:00,2
tojinbo-shotaro,Person,2025-09-15 05:00:00,2025-09-15 06:00:00,67
tojinbo-shotaro,Person,2025-09-15 06:00:00,2025-09-15 07:00:00,100
tojinbo-shotaro,Person,2025-09-15 07:00:00,2025-09-15 08:00:00,113
tojinbo-shotaro,Person,2025-09-15 08:00:00,2025-09-15 09:00:00,483
tojinbo-shotaro,Person,2025-09-15 09:00:00,2025-09-15 10:00:00,1008
tojinbo-shotaro,Person,2025-09-15 10:00:00,2025-09-15 11:00:00,1818
tojinbo-shotaro,Person,2025-09-15 11:00:00,2025-09-15 12:00:00,2295
tojinbo-shotaro,Person,2025-09-15 12:00:00,2025-09-15 13:00:00,2554
tojinbo-shotaro,Person,2025-09-15 13:00:00,2025-09-15 14:00:00,2359
tojinbo-shotaro,Person,2025-09-15 14:00:00,2025-09-15 15:00:00,2050
tojinbo-shotaro,Person,2025-09-15 15:00:00,2025-09-15 16:00:00,1912
tojinbo-shotaro,Person,2025-09-15 16:00:00,2025-09-15 17:00:00,1493
tojinbo-shotaro,Person,2025-09-15 17:00:00,2025-09-15 18:00:00,532
tojinbo-shotaro,Person,2025-09-15 18:00:00,2025-09-15 19:00:00,121
tojinbo-shotaro,Person,2025-09-15 19:00:00,2025-09-15 20:00:00,0
tojinbo-shotaro,Person,2025-09-15 20:00:00,2025-09-15 21:00:00,2
tojinbo-shotaro,Person,2025-09-15 21:00:00,2025-09-15 22:00:00,1
tojinbo-shotaro,Person,2025-09-15 22:00:00,2025-09-15 23:00:00,0
tojinbo-shotaro,Person,2025-09-15 23:00:00,2025-09-16 00:00:00,1
