placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-14 00:00:00,2025-09-14 01:00:00,0
tojinbo-shotaro,Person,2025-09-14 01:00:00,2025-09-14 02:00:00,11
tojinbo-shotaro,Person,2025-09-14 02:00:00,2025-09-14 03:00:00,1
tojinbo-shotaro,Person,2025-09-14 03:00:00,2025-09-14 04:00:00,1
tojinbo-shotaro,Person,2025-09-14 04:00:00,2025-09-14 05:00:00,2
tojinbo-shotaro,Person,2025-09-14 05:00:00,2025-09-14 06:00:00,37
tojinbo-shotaro,Person,2025-09-14 06:00:00,2025-09-14 07:00:00,56
tojinbo-shotaro,Person,2025-09-14 07:00:00,2025-09-14 08:00:00,118
tojinbo-shotaro,Person,2025-09-14 08:00:00,2025-09-14 09:00:00,452
tojinbo-shotaro,Person,2025-09-14 09:00:00,2025-09-14 10:00:00,878
tojinbo-shotaro,Person,2025-09-14 10:00:00,2025-09-14 11:00:00,1133
tojinbo-shotaro,Person,2025-09-14 11:00:00,2025-09-14 12:00:00,1997
tojinbo-shotaro,Person,2025-09-14 12:00:00,2025-09-14 13:00:00,2253
tojinbo-shotaro,Person,2025-09-14 13:00:00,2025-09-14 14:00:00,2313
tojinbo-shotaro,Person,2025-09-14 14:00:00,2025-09-14 15:00:00,2268
tojinbo-shotaro,Person,2025-09-14 15:00:00,2025-09-14 16:00:00,2086
tojinbo-shotaro,Person,2025-09-14 16:00:00,2025-09-14 17:00:00,2014
tojinbo-shotaro,Person,2025-09-14 17:00:00,2025-09-14 18:00:00,1222
tojinbo-shotaro,Person,2025-09-14 18:00:00,2025-09-14 19:00:00,353
tojinbo-shotaro,Person,2025-09-14 19:00:00,2025-09-14 20:00:00,4
tojinbo-shotaro,Person,2025-09-14 20:00:00,2025-09-14 21:00:00,3
tojinbo-shotaro,Person,2025-09-14 21:00:00,2025-09-14 22:00:00,10
tojinbo-shotaro,Person,2025-09-14 22:00:00,2025-09-14 23:00:00,4
tojinbo-shotaro,Person,2025-09-14 23:00:00,2025-09-15 00:00:00,10
