placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-21 00:00:00,2025-09-21 01:00:00,0
tojinbo-shotaro,Person,2025-09-21 01:00:00,2025-09-21 02:00:00,2
tojinbo-shotaro,Person,2025-09-21 02:00:00,2025-09-21 03:00:00,1
tojinbo-shotaro,Person,2025-09-21 03:00:00,2025-09-21 04:00:00,0
tojinbo-shotaro,Person,2025-09-21 04:00:00,2025-09-21 05:00:00,2
tojinbo-shotaro,Person,2025-09-21 05:00:00,2025-09-21 06:00:00,61
tojinbo-shotaro,Person,2025-09-21 06:00:00,2025-09-21 07:00:00,118
tojinbo-shotaro,Person,2025-09-21 07:00:00,2025-09-21 08:00:00,105
tojinbo-shotaro,Person,2025-09-21 08:00:00,2025-09-21 09:00:00,438
tojinbo-shotaro,Person,2025-09-21 09:00:00,2025-09-21 10:00:00,1025
tojinbo-shotaro,Person,2025-09-21 10:00:00,2025-09-21 11:00:00,1856
tojinbo-shotaro,Person,2025-09-21 11:00:00,2025-09-21 12:00:00,2350
tojinbo-shotaro,Person,2025-09-21 12:00:00,2025-09-21 13:00:00,2317
tojinbo-shotaro,Person,2025-09-21 13:00:00,2025-09-21 14:00:00,1802
tojinbo-shotaro,Person,2025-09-21 14:00:00,2025-09-21 15:00:00,2212
tojinbo-shotaro,Person,2025-09-21 15:00:00,2025-09-21 16:00:00,2066
tojinbo-shotaro,Person,2025-09-21 16:00:00,2025-09-21 17:00:00,1815
tojinbo-shotaro,Person,2025-09-21 17:00:00,2025-09-21 18:00:00,906
tojinbo-shotaro,Person,2025-09-21 18:00:00,2025-09-21 19:00:00,118
tojinbo-shotaro,Person,2025-09-21 19:00:00,2025-09-21 20:00:00,5
tojinbo-shotaro,Person,2025-09-21 20:00:00,2025-09-21 21:00:00,0
tojinbo-shotaro,Person,2025-09-21 21:00:00,2025-09-21 22:00:00,0
tojinbo-shotaro,Person,2025-09-21 22:00:00,2025-09-21 23:00:00,0
tojinbo-shotaro,Person,2025-09-21 23:00:00,2025-09-22 00:00:00,5
