placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-16 00:00:00,2025-09-16 01:00:00,0
tojinbo-shotaro,Person,2025-09-16 01:00:00,2025-09-16 02:00:00,0
tojinbo-shotaro,Person,2025-09-16 02:00:00,2025-09-16 03:00:00,7
tojinbo-shotaro,Person,2025-09-16 03:00:00,2025-09-16 04:00:00,1
tojinbo-shotaro,Person,2025-09-16 04:00:00,2025-09-16 05:00:00,8
tojinbo-shotaro,Person,2025-09-16 05:00:00,2025-09-16 06:00:00,91
tojinbo-shotaro,Person,2025-09-16 06:00:00,2025-09-16 07:00:00,125
tojinbo-shotaro,Person,2025-09-16 07:00:00,2025-09-16 08:00:00,53
tojinbo-shotaro,Person,2025-09-16 08:00:00,2025-09-16 09:00:00,212
tojinbo-shotaro,Person,2025-09-16 09:00:00,2025-09-16 10:00:00,486
tojinbo-shotaro,Person,2025-09-16 10:00:00,2025-09-16 11:00:00,796
tojinbo-shotaro,Person,2025-09-16 11:00:00,2025-09-16 12:00:00,951
tojinbo-shotaro,Person,2025-09-16 12:00:00,2025-09-16 13:00:00,988
tojinbo-shotaro,Person,2025-09-16 13:00:00,2025-09-16 14:00:00,921
tojinbo-shotaro,Person,2025-09-16 14:00:00,2025-09-16 15:00:00,1035
tojinbo-shotaro,Person,2025-09-16 15:00:00,2025-09-16 16:00:00,873
tojinbo-shotaro,Person,2025-09-16 16:00:00,2025-09-16 17:00:00,712
tojinbo-shotaro,Person,2025-09-16 17:00:00,2025-09-16 18:00:00,255
tojinbo-shotaro,Person,2025-09-16 18:00:00,2025-09-16 19:00:00,62
tojinbo-shotaro,Person,2025-09-16 19:00:00,2025-09-16 20:00:00,2
tojinbo-shotaro,Person,2025-09-16 20:00:00,2025-09-16 21:00:00,10
tojinbo-shotaro,Person,2025-09-16 21:00:00,2025-09-16 22:00:00,6
tojinbo-shotaro,Person,2025-09-16 22:00:00,2025-09-16 23:00:00,9
tojinbo-shotaro,Person,2025-09-16 23:00:00,2025-09-17 00:00:00,0
