placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-17 00:00:00,2025-09-17 01:00:00,0
tojinbo-shotaro,Person,2025-09-17 01:00:00,2025-09-17 02:00:00,0
tojinbo-shotaro,Person,2025-09-17 02:00:00,2025-09-17 03:00:00,3
tojinbo-shotaro,Person,2025-09-17 03:00:00,2025-09-17 04:00:00,0
tojinbo-shotaro,Person,2025-09-17 04:00:00,2025-09-17 05:00:00,7
tojinbo-shotaro,Person,2025-09-17 05:00:00,2025-09-17 06:00:00,47
tojinbo-shotaro,Person,2025-09-17 06:00:00,2025-09-17 07:00:00,60
tojinbo-shotaro,Person,2025-09-17 07:00:00,2025-09-17 08:00:00,92
tojinbo-shotaro,Person,2025-09-17 08:00:00,2025-09-17 09:00:00,191
tojinbo-shotaro,Person,2025-09-17 09:00:00,2025-09-17 10:00:00,503
tojinbo-shotaro,Person,2025-09-17 10:00:00,2025-09-17 11:00:00,552
tojinbo-shotaro,Person,2025-09-17 11:00:00,2025-09-17 12:00:00,621
tojinbo-shotaro,Person,2025-09-17 12:00:00,2025-09-17 13:00:00,939
tojinbo-shotaro,Person,2025-09-17 13:00:00,2025-09-17 14:00:00,954
tojinbo-shotaro,Person,2025-09-17 14:00:00,2025-09-17 15:00:00,1074
tojinbo-shotaro,Person,2025-09-17 15:00:00,2025-09-17 16:00:00,783
tojinbo-shotaro,Person,2025-09-17 16:00:00,2025-09-17 17:00:00,889
tojinbo-shotaro,Person,2025-09-17 17:00:00,2025-09-17 18:00:00,234
tojinbo-shotaro,Person,2025-09-17 18:00:00,2025-09-17 19:00:00,54
tojinbo-shotaro,Person,2025-09-17 19:00:00,2025-09-17 20:00:00,3
tojinbo-shotaro,Person,2025-09-17 20:00:00,2025-09-17 21:00:00,2
tojinbo-shotaro,Person,2025-09-17 21:00:00,2025-09-17 22:00:00,1
tojinbo-shotaro,Person,2025-09-17 22:00:00,2025-09-17 23:00:00,1
tojinbo-shotaro,Person,2025-09-17 23:00:00,2025-09-18 00:00:00,0
