placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-22 00:00:00,2025-09-22 01:00:00,0
tojinbo-shotaro,Person,2025-09-22 01:00:00,2025-09-22 02:00:00,1
tojinbo-shotaro,Person,2025-09-22 02:00:00,2025-09-22 03:00:00,5
tojinbo-shotaro,Person,2025-09-22 03:00:00,2025-09-22 04:00:00,5
tojinbo-shotaro,Person,2025-09-22 04:00:00,2025-09-22 05:00:00,9
tojinbo-shotaro,Person,2025-09-22 05:00:00,2025-09-22 06:00:00,22
tojinbo-shotaro,Person,2025-09-22 06:00:00,2025-09-22 07:00:00,150
tojinbo-shotaro,Person,2025-09-22 07:00:00,2025-09-22 08:00:00,70
tojinbo-shotaro,Person,2025-09-22 08:00:00,2025-09-22 09:00:00,409
tojinbo-shotaro,Person,2025-09-22 09:00:00,2025-09-22 10:00:00,838
tojinbo-shotaro,Person,2025-09-22 10:00:00,2025-09-22 11:00:00,1500
tojinbo-shotaro,Person,2025-09-22 11:00:00,2025-09-22 12:00:00,1912
tojinbo-shotaro,Person,2025-09-22 12:00:00,2025-09-22 13:00:00,2108
tojinbo-shotaro,Person,2025-09-22 13:00:00,2025-09-22 14:00:00,1831
tojinbo-shotaro,Person,2025-09-22 14:00:00,2025-09-22 15:00:00,1948
tojinbo-shotaro,Person,2025-09-22 15:00:00,2025-09-22 16:00:00,1709
tojinbo-shotaro,Person,2025-09-22 16:00:00,2025-09-22 17:00:00,1173
tojinbo-shotaro,Person,2025-09-22 17:00:00,2025-09-22 18:00:00,405
tojinbo-shotaro,Person,2025-09-22 18:00:00,2025-09-22 19:00:00,82
tojinbo-shotaro,Person,2025-09-22 19:00:00,2025-09-22 20:00:00,12
tojinbo-shotaro,Person,2025-09-22 20:00:00,2025-09-22 21:00:00,3
tojinbo-shotaro,Person,2025-09-22 21:00:00,2025-09-22 22:00:00,0
tojinbo-shotaro,Person,2025-09-22 22:00:00,2025-09-22 23:00:00,6
tojinbo-shotaro,Person,2025-09-22 23:00:00,2025-09-23 00:00:00,0
