placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-19 00:00:00,2025-09-19 01:00:00,0
tojinbo-shotaro,Person,2025-09-19 01:00:00,2025-09-19 02:00:00,1
tojinbo-shotaro,Person,2025-09-19 02:00:00,2025-09-19 03:00:00,2
tojinbo-shotaro,Person,2025-09-19 03:00:00,2025-09-19 04:00:00,1
tojinbo-shotaro,Person,2025-09-19 04:00:00,2025-09-19 05:00:00,1
tojinbo-shotaro,Person,2025-09-19 05:00:00,2025-09-19 06:00:00,57
tojinbo-shotaro,Person,2025-09-19 06:00:00,2025-09-19 07:00:00,167
tojinbo-shotaro,Person,2025-09-19 07:00:00,2025-09-19 08:00:00,74
tojinbo-shotaro,Person,2025-09-19 08:00:00,2025-09-19 09:00:00,197
tojinbo-shotaro,Person,2025-09-19 09:00:00,2025-09-19 10:00:00,519
tojinbo-shotaro,Person,2025-09-19 10:00:00,2025-09-19 11:00:00,1072
tojinbo-shotaro,Person,2025-09-19 11:00:00,2025-09-19 12:00:00,1037
tojinbo-shotaro,Person,2025-09-19 12:00:00,2025-09-19 13:00:00,1227
tojinbo-shotaro,Person,2025-09-19 13:00:00,2025-09-19 14:00:00,1547
tojinbo-shotaro,Person,2025-09-19 14:00:00,2025-09-19 15:00:00,1317
tojinbo-shotaro,Person,2025-09-19 15:00:00,2025-09-19 16:00:00,1010
tojinbo-shotaro,Person,2025-09-19 16:00:00,2025-09-19 17:00:00,787
tojinbo-shotaro,Person,2025-09-19 17:00:00,2025-09-19 18:00:00,215
tojinbo-shotaro,Person,2025-09-19 18:00:00,2025-09-19 19:00:00,33
tojinbo-shotaro,Person,2025-09-19 19:00:00,2025-09-19 20:00:00,12
tojinbo-shotaro,Person,2025-09-19 20:00:00,2025-09-19 21:00:00,0
tojinbo-shotaro,Person,2025-09-19 21:00:00,2025-09-19 22:00:00,0
tojinbo-shotaro,Person,2025-09-19 22:00:00,2025-09-19 23:00:00,0
tojinbo-shotaro,Person,2025-09-19 23:00:00,2025-09-20 00:00:00,0
