placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-13 00:00:00,2025-09-13 01:00:00,0
tojinbo-shotaro,Person,2025-09-13 01:00:00,2025-09-13 02:00:00,0
tojinbo-shotaro,Person,2025-09-13 02:00:00,2025-09-13 03:00:00,8
tojinbo-shotaro,Person,2025-09-13 03:00:00,2025-09-13 04:00:00,3
tojinbo-shotaro,Person,2025-09-13 04:00:00,2025-09-13 05:00:00,2
tojinbo-shotaro,Person,2025-09-13 05:00:00,2025-09-13 06:00:00,45
tojinbo-shotaro,Person,2025-09-13 06:00:00,2025-09-13 07:00:00,103
tojinbo-shotaro,Person,2025-09-13 07:00:00,2025-09-13 08:00:00,121
tojinbo-shotaro,Person,2025-09-13 08:00:00,2025-09-13 09:00:00,517
tojinbo-shotaro,Person,2025-09-13 09:00:00,2025-09-13 10:00:00,645
tojinbo-shotaro,Person,2025-09-13 10:00:00,2025-09-13 11:00:00,1300
tojinbo-shotaro,Person,2025-09-13 11:00:00,2025-09-13 12:00:00,1578
tojinbo-shotaro,Person,2025-09-13 12:00:00,2025-09-13 13:00:00,2037
tojinbo-shotaro,Person,2025-09-13 13:00:00,2025-09-13 14:00:00,1941
tojinbo-shotaro,Person,2025-09-13 14:00:00,2025-09-13 15:00:00,2388
tojinbo-shotaro,Person,2025-09-13 15:00:00,2025-09-13 16:00:00,2300
tojinbo-shotaro,Person,2025-09-13 16:00:00,2025-09-13 17:00:00,2251
tojinbo-shotaro,Person,2025-09-13 17:00:00,2025-09-13 18:00:00,1106
tojinbo-shotaro,Person,2025-09-13 18:00:00,2025-09-13 19:00:00,220
tojinbo-shotaro,Person,2025-09-13 19:00:00,2025-09-13 20:00:00,16
tojinbo-shotaro,Person,2025-09-13 20:00:00,2025-09-13 21:00:00,0
tojinbo-shotaro,Person,2025-09-13 21:00:00,2025-09-13 22:00:00,0
tojinbo-shotaro,Person,2025-09-13 22:00:00,2025-09-13 23:00:00,12
tojinbo-shotaro,Person,2025-09-13 23:00:00,2025-09-14 00:00:00,0
