placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-04 00:00:00,2025-09-04 01:00:00,0
tojinbo-shotaro,Person,2025-09-04 01:00:00,2025-09-04 02:00:00,0
tojinbo-shotaro,Person,2025-09-04 02:00:00,2025-09-04 03:00:00,2
tojinbo-shotaro,Person,2025-09-04 03:00:00,2025-09-04 04:00:00,0
tojinbo-shotaro,Person,2025-09-04 04:00:00,2025-09-04 05:00:00,1
tojinbo-shotaro,Person,2025-09-04 05:00:00,2025-09-04 06:00:00,66
tojinbo-shotaro,Person,2025-09-04 06:00:00,2025-09-04 07:00:00,52
tojinbo-shotaro,Person,2025-09-04 07:00:00,2025-09-04 08:00:00,52
tojinbo-shotaro,Person,2025-09-04 08:00:00,2025-09-04 09:00:00,214
tojinbo-shotaro,Person,2025-09-04 09:00:00,2025-09-04 10:00:00,355
tojinbo-shotaro,Person,2025-09-04 10:00:00,2025-09-04 11:00:00,857
tojinbo-shotaro,Person,2025-09-04 11:00:00,2025-09-04 12:00:00,1234
tojinbo-shotaro,Person,2025-09-04 12:00:00,2025-09-04 13:00:00,1230
tojinbo-shotaro,Person,2025-09-04 13:00:00,2025-09-04 14:00:00,617
tojinbo-shotaro,Person,2025-09-04 14:00:00,2025-09-04 15:00:00,774
tojinbo-shotaro,Person,2025-09-04 15:00:00,2025-09-04 16:00:00,843
tojinbo-shotaro,Person,2025-09-04 16:00:00,2025-09-04 17:00:00,919
tojinbo-shotaro,Person,2025-09-04 17:00:00,2025-09-04 18:00:00,153
tojinbo-shotaro,Person,2025-09-04 18:00:00,2025-09-04 19:00:00,36
tojinbo-shotaro,Person,2025-09-04 19:00:00,2025-09-04 20:00:00,0
tojinbo-shotaro,Person,2025-09-04 20:00:00,2025-09-04 21:00:00,0
tojinbo-shotaro,Person,2025-09-04 21:00:00,2025-09-04 22:00:00,0
tojinbo-shotaro,Person,2025-09-04 22:00:00,2025-09-04 23:00:00,0
tojinbo-shotaro,Person,2025-09-04 23:00:00,2025-09-05 00:00:00,0
