placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-20 00:00:00,2025-09-20 01:00:00,0
tojinbo-shotaro,Person,2025-09-20 01:00:00,2025-09-20 02:00:00,0
tojinbo-shotaro,Person,2025-09-20 02:00:00,2025-09-20 03:00:00,17
tojinbo-shotaro,Person,2025-09-20 03:00:00,2025-09-20 04:00:00,0
tojinbo-shotaro,Person,2025-09-20 04:00:00,2025-09-20 05:00:00,8
tojinbo-shotaro,Person,2025-09-20 05:00:00,2025-09-20 06:00:00,72
tojinbo-shotaro,Person,2025-09-20 06:00:00,2025-09-20 07:00:00,127
tojinbo-shotaro,Person,2025-09-20 07:00:00,2025-09-20 08:00:00,83
tojinbo-shotaro,Person,2025-09-20 08:00:00,2025-09-20 09:00:00,308
tojinbo-shotaro,Person,2025-09-20 09:00:00,2025-09-20 10:00:00,565
tojinbo-shotaro,Person,2025-09-20 10:00:00,2025-09-20 11:00:00,1229
tojinbo-shotaro,Person,2025-09-20 11:00:00,2025-09-20 12:00:00,1392
tojinbo-shotaro,Person,2025-09-20 12:00:00,2025-09-20 13:00:00,1529
tojinbo-shotaro,Person,2025-09-20 13:00:00,2025-09-20 14:00:00,1928
tojinbo-shotaro,Person,2025-09-20 14:00:00,2025-09-20 15:00:00,1959
tojinbo-shotaro,Person,2025-09-20 15:00:00,2025-09-20 16:00:00,1597
tojinbo-shotaro,Person,2025-09-20 16:00:00,2025-09-20 17:00:00,1284
tojinbo-shotaro,Person,2025-09-20 17:00:00,2025-09-20 18:00:00,436
tojinbo-shotaro,Person,2025-09-20 18:00:00,2025-09-20 19:00:00,34
tojinbo-shotaro,Person,2025-09-20 19:00:00,2025-09-20 20:00:00,3
tojinbo-shotaro,Person,2025-09-20 20:00:00,2025-09-20 21:00:00,0
tojinbo-shotaro,Person,2025-09-20 21:00:00,2025-09-20 22:00:00,0
tojinbo-shotaro,Person,2025-09-20 22:00:00,2025-09-20 23:00:00,0
tojinbo-shotaro,Person,2025-09-20 23:00:00,2025-09-21 00:00:00,0
