placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-21 12:00:00,2025-11-21 12:05:00,136
tojinbo-shotaro,Person,2025-11-21 12:05:00,2025-11-21 12:10:00,121
tojinbo-shotaro,Person,2025-11-21 12:10:00,2025-11-21 12:15:00,140
tojinbo-shotaro,Person,2025-11-21 12:15:00,2025-11-21 12:20:00,110
tojinbo-shotaro,Person,2025-11-21 12:20:00,2025-11-21 12:25:00,130
tojinbo-shotaro,Person,2025-11-21 12:25:00,2025-11-21 12:30:00,130
tojinbo-shotaro,Person,2025-11-21 12:30:00,2025-11-21 12:35:00,93
tojinbo-shotaro,Person,2025-11-21 12:35:00,2025-11-21 12:40:00,66
tojinbo-shotaro,Person,2025-11-21 12:40:00,2025-11-21 12:45:00,88
tojinbo-shotaro,Person,2025-11-21 12:45:00,2025-11-21 12:50:00,121
tojinbo-shotaro,Person,2025-11-21 12:50:00,2025-11-21 12:55:00,114
tojinbo-shotaro,Person,2025-11-21 12:55:00,2025-11-21 13:00:00,80
