placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-11 15:00:00,2025-10-11 15:05:00,152
tojinbo-shotaro,Person,2025-10-11 15:05:00,2025-10-11 15:10:00,168
tojinbo-shotaro,Person,2025-10-11 15:10:00,2025-10-11 15:15:00,165
tojinbo-shotaro,Person,2025-10-11 15:15:00,2025-10-11 15:20:00,202
tojinbo-shotaro,Person,2025-10-11 15:20:00,2025-10-11 15:25:00,160
tojinbo-shotaro,Person,2025-10-11 15:25:00,2025-10-11 15:30:00,166
tojinbo-shotaro,Person,2025-10-11 15:30:00,2025-10-11 15:35:00,188
tojinbo-shotaro,Person,2025-10-11 15:35:00,2025-10-11 15:40:00,165
tojinbo-shotaro,Person,2025-10-11 15:40:00,2025-10-11 15:45:00,152
tojinbo-shotaro,Person,2025-10-11 15:45:00,2025-10-11 15:50:00,68
tojinbo-shotaro,Person,2025-10-11 15:50:00,2025-10-11 15:55:00,113
tojinbo-shotaro,Person,2025-10-11 15:55:00,2025-10-11 16:00:00,204
