placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
tojinbo-shotaro,Face,2026-01-19 00:00:00,2026-01-20 00:00:00,176,0,40,12,18,14,14,4,4,4,0,9,10,12,17,10,3,3,0,0,0,0,1,0,0,0,1,0
tojinbo-shotaro,Face,2026-01-20 00:00:00,2026-01-21 00:00:00,40,0,3,5,4,3,4,2,1,1,0,4,2,2,4,2,1,1,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-21 00:00:00,2026-01-22 00:00:00,37,0,6,3,2,11,1,2,4,1,0,0,1,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-22 00:00:00,2026-01-23 00:00:00,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-23 00:00:00,2026-01-24 00:00:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-24 00:00:00,2026-01-25 00:00:00,19,0,1,1,3,5,1,1,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-25 00:00:00,2026-01-26 00:00:00,26,0,3,3,4,4,3,1,0,0,0,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-26 00:00:00,2026-01-27 00:00:00,17,0,0,4,2,2,1,2,1,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-27 00:00:00,2026-01-28 00:00:00,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-28 00:00:00,2026-01-29 00:00:00,15,0,5,1,0,2,2,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-29 00:00:00,2026-01-30 00:00:00,6,0,0,1,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-30 00:00:00,2026-01-31 00:00:00,104,0,20,18,10,16,6,4,3,2,0,3,4,2,2,3,8,2,1,0,0,0,0,0,0,0,0,0
tojinbo-shotaro,Face,2026-01-31 00:00:00,2026-02-01 00:00:00,110,0,19,7,9,13,16,4,4,1,0,4,6,6,7,5,7,0,1,0,0,1,0,0,0,0,0,0
