placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-19 14:00:00,2025-12-19 14:05:00,59
tojinbo-shotaro,Person,2025-12-19 14:05:00,2025-12-19 14:10:00,102
tojinbo-shotaro,Person,2025-12-19 14:10:00,2025-12-19 14:15:00,80
tojinbo-shotaro,Person,2025-12-19 14:15:00,2025-12-19 14:20:00,38
tojinbo-shotaro,Person,2025-12-19 14:20:00,2025-12-19 14:25:00,30
tojinbo-shotaro,Person,2025-12-19 14:25:00,2025-12-19 14:30:00,82
tojinbo-shotaro,Person,2025-12-19 14:30:00,2025-12-19 14:35:00,40
tojinbo-shotaro,Person,2025-12-19 14:35:00,2025-12-19 14:40:00,118
tojinbo-shotaro,Person,2025-12-19 14:40:00,2025-12-19 14:45:00,148
tojinbo-shotaro,Person,2025-12-19 14:45:00,2025-12-19 14:50:00,65
tojinbo-shotaro,Person,2025-12-19 14:50:00,2025-12-19 14:55:00,61
tojinbo-shotaro,Person,2025-12-19 14:55:00,2025-12-19 15:00:00,84
