placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-23 14:00:00,2025-12-23 14:05:00,75
tojinbo-shotaro,Person,2025-12-23 14:05:00,2025-12-23 14:10:00,41
tojinbo-shotaro,Person,2025-12-23 14:10:00,2025-12-23 14:15:00,40
tojinbo-shotaro,Person,2025-12-23 14:15:00,2025-12-23 14:20:00,80
tojinbo-shotaro,Person,2025-12-23 14:20:00,2025-12-23 14:25:00,78
tojinbo-shotaro,Person,2025-12-23 14:25:00,2025-12-23 14:30:00,50
tojinbo-shotaro,Person,2025-12-23 14:30:00,2025-12-23 14:35:00,45
tojinbo-shotaro,Person,2025-12-23 14:35:00,2025-12-23 14:40:00,57
tojinbo-shotaro,Person,2025-12-23 14:40:00,2025-12-23 14:45:00,83
tojinbo-shotaro,Person,2025-12-23 14:45:00,2025-12-23 14:50:00,44
tojinbo-shotaro,Person,2025-12-23 14:50:00,2025-12-23 14:55:00,49
tojinbo-shotaro,Person,2025-12-23 14:55:00,2025-12-23 15:00:00,51
