placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-23 10:00:00,2025-12-23 10:05:00,21
tojinbo-shotaro,Person,2025-12-23 10:05:00,2025-12-23 10:10:00,24
tojinbo-shotaro,Person,2025-12-23 10:10:00,2025-12-23 10:15:00,11
tojinbo-shotaro,Person,2025-12-23 10:15:00,2025-12-23 10:20:00,26
tojinbo-shotaro,Person,2025-12-23 10:20:00,2025-12-23 10:25:00,22
tojinbo-shotaro,Person,2025-12-23 10:25:00,2025-12-23 10:30:00,41
tojinbo-shotaro,Person,2025-12-23 10:30:00,2025-12-23 10:35:00,33
tojinbo-shotaro,Person,2025-12-23 10:35:00,2025-12-23 10:40:00,61
tojinbo-shotaro,Person,2025-12-23 10:40:00,2025-12-23 10:45:00,35
tojinbo-shotaro,Person,2025-12-23 10:45:00,2025-12-23 10:50:00,14
tojinbo-shotaro,Person,2025-12-23 10:50:00,2025-12-23 10:55:00,24
tojinbo-shotaro,Person,2025-12-23 10:55:00,2025-12-23 11:00:00,54
