placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-01 09:00:00,2025-05-01 09:05:00,104
tojinbo-shotaro,Person,2025-05-01 09:05:00,2025-05-01 09:10:00,95
tojinbo-shotaro,Person,2025-05-01 09:10:00,2025-05-01 09:15:00,66
tojinbo-shotaro,Person,2025-05-01 09:15:00,2025-05-01 09:20:00,78
tojinbo-shotaro,Person,2025-05-01 09:20:00,2025-05-01 09:25:00,68
tojinbo-shotaro,Person,2025-05-01 09:25:00,2025-05-01 09:30:00,77
tojinbo-shotaro,Person,2025-05-01 09:30:00,2025-05-01 09:35:00,85
tojinbo-shotaro,Person,2025-05-01 09:35:00,2025-05-01 09:40:00,73
tojinbo-shotaro,Person,2025-05-01 09:40:00,2025-05-01 09:45:00,87
tojinbo-shotaro,Person,2025-05-01 09:45:00,2025-05-01 09:50:00,99
tojinbo-shotaro,Person,2025-05-01 09:50:00,2025-05-01 09:55:00,65
tojinbo-shotaro,Person,2025-05-01 09:55:00,2025-05-01 10:00:00,79
