placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2025-12-07 00:00:00,2025-12-07 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-07 01:00:00,2025-12-07 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-07 02:00:00,2025-12-07 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-07 03:00:00,2025-12-07 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-07 04:00:00,2025-12-07 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-07 05:00:00,2025-12-07 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-07 06:00:00,2025-12-07 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-07 07:00:00,2025-12-07 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-07 08:00:00,2025-12-07 09:00:00,6,0,1,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-07 09:00:00,2025-12-07 10:00:00,37,1,13,4,1,3,1,0,1,1,1,3,1,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-07 10:00:00,2025-12-07 11:00:00,36,0,9,5,0,4,0,1,0,2,0,4,5,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-07 11:00:00,2025-12-07 12:00:00,60,1,23,4,5,1,7,4,1,1,1,3,1,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-07 12:00:00,2025-12-07 13:00:00,40,1,12,2,4,2,2,2,0,0,0,6,3,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-07 13:00:00,2025-12-07 14:00:00,49,0,12,1,4,6,4,1,0,1,0,10,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-07 14:00:00,2025-12-07 15:00:00,39,0,13,3,0,6,5,0,2,1,0,3,2,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
fukui-station-east-entrance,Face,2025-12-07 15:00:00,2025-12-07 16:00:00,37,1,11,1,1,6,1,0,1,1,0,5,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-07 16:00:00,2025-12-07 17:00:00,44,1,19,3,4,4,1,1,0,1,0,5,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-07 17:00:00,2025-12-07 18:00:00,32,2,7,6,2,3,1,0,0,0,0,6,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-07 18:00:00,2025-12-07 19:00:00,43,0,13,4,1,2,3,3,1,1,0,8,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-07 19:00:00,2025-12-07 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-07 20:00:00,2025-12-07 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-07 21:00:00,2025-12-07 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-07 22:00:00,2025-12-07 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-12-07 23:00:00,2025-12-08 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
