placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-13 13:00:00,2025-04-13 13:05:00,60
tojinbo-shotaro,Person,2025-04-13 13:05:00,2025-04-13 13:10:00,101
tojinbo-shotaro,Person,2025-04-13 13:10:00,2025-04-13 13:15:00,61
tojinbo-shotaro,Person,2025-04-13 13:15:00,2025-04-13 13:20:00,60
tojinbo-shotaro,Person,2025-04-13 13:20:00,2025-04-13 13:25:00,71
tojinbo-shotaro,Person,2025-04-13 13:25:00,2025-04-13 13:30:00,60
tojinbo-shotaro,Person,2025-04-13 13:30:00,2025-04-13 13:35:00,39
tojinbo-shotaro,Person,2025-04-13 13:35:00,2025-04-13 13:40:00,42
tojinbo-shotaro,Person,2025-04-13 13:40:00,2025-04-13 13:45:00,40
tojinbo-shotaro,Person,2025-04-13 13:45:00,2025-04-13 13:50:00,103
tojinbo-shotaro,Person,2025-04-13 13:50:00,2025-04-13 13:55:00,71
tojinbo-shotaro,Person,2025-04-13 13:55:00,2025-04-13 14:00:00,93
