placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-01-02 13:00:00,2026-01-02 13:05:00,70
tojinbo-shotaro,Person,2026-01-02 13:05:00,2026-01-02 13:10:00,92
tojinbo-shotaro,Person,2026-01-02 13:10:00,2026-01-02 13:15:00,71
tojinbo-shotaro,Person,2026-01-02 13:15:00,2026-01-02 13:20:00,114
tojinbo-shotaro,Person,2026-01-02 13:20:00,2026-01-02 13:25:00,78
tojinbo-shotaro,Person,2026-01-02 13:25:00,2026-01-02 13:30:00,63
tojinbo-shotaro,Person,2026-01-02 13:30:00,2026-01-02 13:35:00,126
tojinbo-shotaro,Person,2026-01-02 13:35:00,2026-01-02 13:40:00,105
tojinbo-shotaro,Person,2026-01-02 13:40:00,2026-01-02 13:45:00,87
tojinbo-shotaro,Person,2026-01-02 13:45:00,2026-01-02 13:50:00,108
tojinbo-shotaro,Person,2026-01-02 13:50:00,2026-01-02 13:55:00,68
tojinbo-shotaro,Person,2026-01-02 13:55:00,2026-01-02 14:00:00,70
