placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-04 11:00:00,2025-01-04 11:05:00,117
tojinbo-shotaro,Person,2025-01-04 11:05:00,2025-01-04 11:10:00,100
tojinbo-shotaro,Person,2025-01-04 11:10:00,2025-01-04 11:15:00,102
tojinbo-shotaro,Person,2025-01-04 11:15:00,2025-01-04 11:20:00,113
tojinbo-shotaro,Person,2025-01-04 11:20:00,2025-01-04 11:25:00,87
tojinbo-shotaro,Person,2025-01-04 11:25:00,2025-01-04 11:30:00,99
tojinbo-shotaro,Person,2025-01-04 11:30:00,2025-01-04 11:35:00,118
tojinbo-shotaro,Person,2025-01-04 11:35:00,2025-01-04 11:40:00,132
tojinbo-shotaro,Person,2025-01-04 11:40:00,2025-01-04 11:45:00,78
tojinbo-shotaro,Person,2025-01-04 11:45:00,2025-01-04 11:50:00,101
tojinbo-shotaro,Person,2025-01-04 11:50:00,2025-01-04 11:55:00,82
tojinbo-shotaro,Person,2025-01-04 11:55:00,2025-01-04 12:00:00,98
