placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-04 16:00:00,2025-01-04 16:05:00,93
tojinbo-shotaro,Person,2025-01-04 16:05:00,2025-01-04 16:10:00,102
tojinbo-shotaro,Person,2025-01-04 16:10:00,2025-01-04 16:15:00,144
tojinbo-shotaro,Person,2025-01-04 16:15:00,2025-01-04 16:20:00,99
tojinbo-shotaro,Person,2025-01-04 16:20:00,2025-01-04 16:25:00,126
tojinbo-shotaro,Person,2025-01-04 16:25:00,2025-01-04 16:30:00,124
tojinbo-shotaro,Person,2025-01-04 16:30:00,2025-01-04 16:35:00,127
tojinbo-shotaro,Person,2025-01-04 16:35:00,2025-01-04 16:40:00,68
tojinbo-shotaro,Person,2025-01-04 16:40:00,2025-01-04 16:45:00,105
tojinbo-shotaro,Person,2025-01-04 16:45:00,2025-01-04 16:50:00,74
tojinbo-shotaro,Person,2025-01-04 16:50:00,2025-01-04 16:55:00,47
tojinbo-shotaro,Person,2025-01-04 16:55:00,2025-01-04 17:00:00,87
