placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-04 09:00:00,2025-01-04 09:05:00,17
tojinbo-shotaro,Person,2025-01-04 09:05:00,2025-01-04 09:10:00,20
tojinbo-shotaro,Person,2025-01-04 09:10:00,2025-01-04 09:15:00,17
tojinbo-shotaro,Person,2025-01-04 09:15:00,2025-01-04 09:20:00,25
tojinbo-shotaro,Person,2025-01-04 09:20:00,2025-01-04 09:25:00,27
tojinbo-shotaro,Person,2025-01-04 09:25:00,2025-01-04 09:30:00,52
tojinbo-shotaro,Person,2025-01-04 09:30:00,2025-01-04 09:35:00,44
tojinbo-shotaro,Person,2025-01-04 09:35:00,2025-01-04 09:40:00,47
tojinbo-shotaro,Person,2025-01-04 09:40:00,2025-01-04 09:45:00,48
tojinbo-shotaro,Person,2025-01-04 09:45:00,2025-01-04 09:50:00,46
tojinbo-shotaro,Person,2025-01-04 09:50:00,2025-01-04 09:55:00,78
tojinbo-shotaro,Person,2025-01-04 09:55:00,2025-01-04 10:00:00,36
