placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-11-18 16:00:00,2025-11-18 16:05:00,129
tojinbo-shotaro,Person,2025-11-18 16:05:00,2025-11-18 16:10:00,70
tojinbo-shotaro,Person,2025-11-18 16:10:00,2025-11-18 16:15:00,57
tojinbo-shotaro,Person,2025-11-18 16:15:00,2025-11-18 16:20:00,47
tojinbo-shotaro,Person,2025-11-18 16:20:00,2025-11-18 16:25:00,43
tojinbo-shotaro,Person,2025-11-18 16:25:00,2025-11-18 16:30:00,31
tojinbo-shotaro,Person,2025-11-18 16:30:00,2025-11-18 16:35:00,33
tojinbo-shotaro,Person,2025-11-18 16:35:00,2025-11-18 16:40:00,23
tojinbo-shotaro,Person,2025-11-18 16:40:00,2025-11-18 16:45:00,19
tojinbo-shotaro,Person,2025-11-18 16:45:00,2025-11-18 16:50:00,74
tojinbo-shotaro,Person,2025-11-18 16:50:00,2025-11-18 16:55:00,35
tojinbo-shotaro,Person,2025-11-18 16:55:00,2025-11-18 17:00:00,16
