placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-07-05 08:00:00,2025-07-05 08:05:00,18
tojinbo-shotaro,Person,2025-07-05 08:05:00,2025-07-05 08:10:00,6
tojinbo-shotaro,Person,2025-07-05 08:10:00,2025-07-05 08:15:00,17
tojinbo-shotaro,Person,2025-07-05 08:15:00,2025-07-05 08:20:00,30
tojinbo-shotaro,Person,2025-07-05 08:20:00,2025-07-05 08:25:00,42
tojinbo-shotaro,Person,2025-07-05 08:25:00,2025-07-05 08:30:00,40
tojinbo-shotaro,Person,2025-07-05 08:30:00,2025-07-05 08:35:00,49
tojinbo-shotaro,Person,2025-07-05 08:35:00,2025-07-05 08:40:00,32
tojinbo-shotaro,Person,2025-07-05 08:40:00,2025-07-05 08:45:00,18
tojinbo-shotaro,Person,2025-07-05 08:45:00,2025-07-05 08:50:00,41
tojinbo-shotaro,Person,2025-07-05 08:50:00,2025-07-05 08:55:00,25
tojinbo-shotaro,Person,2025-07-05 08:55:00,2025-07-05 09:00:00,33
