placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2024-12-20 16:00:00,2024-12-20 16:05:00,78
fukui-station-east-entrance,Person,2024-12-20 16:05:00,2024-12-20 16:10:00,84
fukui-station-east-entrance,Person,2024-12-20 16:10:00,2024-12-20 16:15:00,88
fukui-station-east-entrance,Person,2024-12-20 16:15:00,2024-12-20 16:20:00,72
fukui-station-east-entrance,Person,2024-12-20 16:20:00,2024-12-20 16:25:00,50
fukui-station-east-entrance,Person,2024-12-20 16:25:00,2024-12-20 16:30:00,32
fukui-station-east-entrance,Person,2024-12-20 16:30:00,2024-12-20 16:35:00,74
fukui-station-east-entrance,Person,2024-12-20 16:35:00,2024-12-20 16:40:00,72
fukui-station-east-entrance,Person,2024-12-20 16:40:00,2024-12-20 16:45:00,90
fukui-station-east-entrance,Person,2024-12-20 16:45:00,2024-12-20 16:50:00,69
fukui-station-east-entrance,Person,2024-12-20 16:50:00,2024-12-20 16:55:00,74
fukui-station-east-entrance,Person,2024-12-20 16:55:00,2024-12-20 17:00:00,48
