placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-02-01 16:00:00,2025-02-01 16:05:00,65
fukui-station-east-entrance,Person,2025-02-01 16:05:00,2025-02-01 16:10:00,52
fukui-station-east-entrance,Person,2025-02-01 16:10:00,2025-02-01 16:15:00,39
fukui-station-east-entrance,Person,2025-02-01 16:15:00,2025-02-01 16:20:00,52
fukui-station-east-entrance,Person,2025-02-01 16:20:00,2025-02-01 16:25:00,60
fukui-station-east-entrance,Person,2025-02-01 16:25:00,2025-02-01 16:30:00,56
fukui-station-east-entrance,Person,2025-02-01 16:30:00,2025-02-01 16:35:00,50
fukui-station-east-entrance,Person,2025-02-01 16:35:00,2025-02-01 16:40:00,42
fukui-station-east-entrance,Person,2025-02-01 16:40:00,2025-02-01 16:45:00,42
fukui-station-east-entrance,Person,2025-02-01 16:45:00,2025-02-01 16:50:00,35
fukui-station-east-entrance,Person,2025-02-01 16:50:00,2025-02-01 16:55:00,65
fukui-station-east-entrance,Person,2025-02-01 16:55:00,2025-02-01 17:00:00,50
