placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-02-01 17:00:00,2025-02-01 17:05:00,56
fukui-station-east-entrance,Person,2025-02-01 17:05:00,2025-02-01 17:10:00,47
fukui-station-east-entrance,Person,2025-02-01 17:10:00,2025-02-01 17:15:00,44
fukui-station-east-entrance,Person,2025-02-01 17:15:00,2025-02-01 17:20:00,30
fukui-station-east-entrance,Person,2025-02-01 17:20:00,2025-02-01 17:25:00,47
fukui-station-east-entrance,Person,2025-02-01 17:25:00,2025-02-01 17:30:00,24
fukui-station-east-entrance,Person,2025-02-01 17:30:00,2025-02-01 17:35:00,44
fukui-station-east-entrance,Person,2025-02-01 17:35:00,2025-02-01 17:40:00,51
fukui-station-east-entrance,Person,2025-02-01 17:40:00,2025-02-01 17:45:00,38
fukui-station-east-entrance,Person,2025-02-01 17:45:00,2025-02-01 17:50:00,29
fukui-station-east-entrance,Person,2025-02-01 17:50:00,2025-02-01 17:55:00,23
fukui-station-east-entrance,Person,2025-02-01 17:55:00,2025-02-01 18:00:00,50
