placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-23 13:00:00,2024-12-23 13:05:00,28
tojinbo-shotaro,Person,2024-12-23 13:05:00,2024-12-23 13:10:00,40
tojinbo-shotaro,Person,2024-12-23 13:10:00,2024-12-23 13:15:00,26
tojinbo-shotaro,Person,2024-12-23 13:15:00,2024-12-23 13:20:00,32
tojinbo-shotaro,Person,2024-12-23 13:20:00,2024-12-23 13:25:00,51
tojinbo-shotaro,Person,2024-12-23 13:25:00,2024-12-23 13:30:00,27
tojinbo-shotaro,Person,2024-12-23 13:30:00,2024-12-23 13:35:00,34
tojinbo-shotaro,Person,2024-12-23 13:35:00,2024-12-23 13:40:00,37
tojinbo-shotaro,Person,2024-12-23 13:40:00,2024-12-23 13:45:00,29
tojinbo-shotaro,Person,2024-12-23 13:45:00,2024-12-23 13:50:00,45
tojinbo-shotaro,Person,2024-12-23 13:50:00,2024-12-23 13:55:00,30
tojinbo-shotaro,Person,2024-12-23 13:55:00,2024-12-23 14:00:00,38
