placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-05-22 13:00:00,2025-05-22 13:05:00,92
tojinbo-shotaro,Person,2025-05-22 13:05:00,2025-05-22 13:10:00,47
tojinbo-shotaro,Person,2025-05-22 13:10:00,2025-05-22 13:15:00,78
tojinbo-shotaro,Person,2025-05-22 13:15:00,2025-05-22 13:20:00,87
tojinbo-shotaro,Person,2025-05-22 13:20:00,2025-05-22 13:25:00,118
tojinbo-shotaro,Person,2025-05-22 13:25:00,2025-05-22 13:30:00,115
tojinbo-shotaro,Person,2025-05-22 13:30:00,2025-05-22 13:35:00,118
tojinbo-shotaro,Person,2025-05-22 13:35:00,2025-05-22 13:40:00,68
tojinbo-shotaro,Person,2025-05-22 13:40:00,2025-05-22 13:45:00,70
tojinbo-shotaro,Person,2025-05-22 13:45:00,2025-05-22 13:50:00,57
tojinbo-shotaro,Person,2025-05-22 13:50:00,2025-05-22 13:55:00,50
tojinbo-shotaro,Person,2025-05-22 13:55:00,2025-05-22 14:00:00,90
