placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-17 15:00:00,2025-09-17 15:05:00,65
tojinbo-shotaro,Person,2025-09-17 15:05:00,2025-09-17 15:10:00,65
tojinbo-shotaro,Person,2025-09-17 15:10:00,2025-09-17 15:15:00,48
tojinbo-shotaro,Person,2025-09-17 15:15:00,2025-09-17 15:20:00,59
tojinbo-shotaro,Person,2025-09-17 15:20:00,2025-09-17 15:25:00,49
tojinbo-shotaro,Person,2025-09-17 15:25:00,2025-09-17 15:30:00,34
tojinbo-shotaro,Person,2025-09-17 15:30:00,2025-09-17 15:35:00,71
tojinbo-shotaro,Person,2025-09-17 15:35:00,2025-09-17 15:40:00,66
tojinbo-shotaro,Person,2025-09-17 15:40:00,2025-09-17 15:45:00,58
tojinbo-shotaro,Person,2025-09-17 15:45:00,2025-09-17 15:50:00,67
tojinbo-shotaro,Person,2025-09-17 15:50:00,2025-09-17 15:55:00,108
tojinbo-shotaro,Person,2025-09-17 15:55:00,2025-09-17 16:00:00,93
