placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-11 11:00:00,2025-08-11 11:05:00,262
tojinbo-shotaro,Person,2025-08-11 11:05:00,2025-08-11 11:10:00,245
tojinbo-shotaro,Person,2025-08-11 11:10:00,2025-08-11 11:15:00,221
tojinbo-shotaro,Person,2025-08-11 11:15:00,2025-08-11 11:20:00,169
tojinbo-shotaro,Person,2025-08-11 11:20:00,2025-08-11 11:25:00,177
tojinbo-shotaro,Person,2025-08-11 11:25:00,2025-08-11 11:30:00,188
tojinbo-shotaro,Person,2025-08-11 11:30:00,2025-08-11 11:35:00,222
tojinbo-shotaro,Person,2025-08-11 11:35:00,2025-08-11 11:40:00,168
tojinbo-shotaro,Person,2025-08-11 11:40:00,2025-08-11 11:45:00,180
tojinbo-shotaro,Person,2025-08-11 11:45:00,2025-08-11 11:50:00,169
tojinbo-shotaro,Person,2025-08-11 11:50:00,2025-08-11 11:55:00,216
tojinbo-shotaro,Person,2025-08-11 11:55:00,2025-08-11 12:00:00,180
