placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-02-23 10:00:00,2026-02-23 10:05:00,90
fukui-station-east-entrance,Person,2026-02-23 10:05:00,2026-02-23 10:10:00,70
fukui-station-east-entrance,Person,2026-02-23 10:10:00,2026-02-23 10:15:00,117
fukui-station-east-entrance,Person,2026-02-23 10:15:00,2026-02-23 10:20:00,111
fukui-station-east-entrance,Person,2026-02-23 10:20:00,2026-02-23 10:25:00,133
fukui-station-east-entrance,Person,2026-02-23 10:25:00,2026-02-23 10:30:00,95
fukui-station-east-entrance,Person,2026-02-23 10:30:00,2026-02-23 10:35:00,67
fukui-station-east-entrance,Person,2026-02-23 10:35:00,2026-02-23 10:40:00,47
fukui-station-east-entrance,Person,2026-02-23 10:40:00,2026-02-23 10:45:00,88
fukui-station-east-entrance,Person,2026-02-23 10:45:00,2026-02-23 10:50:00,93
fukui-station-east-entrance,Person,2026-02-23 10:50:00,2026-02-23 10:55:00,84
fukui-station-east-entrance,Person,2026-02-23 10:55:00,2026-02-23 11:00:00,120
