placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-12-26 09:00:00,2025-12-26 09:05:00,7
tojinbo-shotaro,Person,2025-12-26 09:05:00,2025-12-26 09:10:00,47
tojinbo-shotaro,Person,2025-12-26 09:10:00,2025-12-26 09:15:00,10
tojinbo-shotaro,Person,2025-12-26 09:15:00,2025-12-26 09:20:00,61
tojinbo-shotaro,Person,2025-12-26 09:20:00,2025-12-26 09:25:00,56
tojinbo-shotaro,Person,2025-12-26 09:25:00,2025-12-26 09:30:00,92
tojinbo-shotaro,Person,2025-12-26 09:30:00,2025-12-26 09:35:00,61
tojinbo-shotaro,Person,2025-12-26 09:35:00,2025-12-26 09:40:00,66
tojinbo-shotaro,Person,2025-12-26 09:40:00,2025-12-26 09:45:00,25
tojinbo-shotaro,Person,2025-12-26 09:45:00,2025-12-26 09:50:00,10
tojinbo-shotaro,Person,2025-12-26 09:50:00,2025-12-26 09:55:00,20
tojinbo-shotaro,Person,2025-12-26 09:55:00,2025-12-26 10:00:00,20
