placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-17 07:00:00,2025-01-17 07:05:00,9
tojinbo-shotaro,Person,2025-01-17 07:05:00,2025-01-17 07:10:00,16
tojinbo-shotaro,Person,2025-01-17 07:10:00,2025-01-17 07:15:00,7
tojinbo-shotaro,Person,2025-01-17 07:15:00,2025-01-17 07:20:00,14
tojinbo-shotaro,Person,2025-01-17 07:20:00,2025-01-17 07:25:00,17
tojinbo-shotaro,Person,2025-01-17 07:25:00,2025-01-17 07:30:00,11
tojinbo-shotaro,Person,2025-01-17 07:30:00,2025-01-17 07:35:00,26
tojinbo-shotaro,Person,2025-01-17 07:35:00,2025-01-17 07:40:00,20
tojinbo-shotaro,Person,2025-01-17 07:40:00,2025-01-17 07:45:00,8
tojinbo-shotaro,Person,2025-01-17 07:45:00,2025-01-17 07:50:00,12
tojinbo-shotaro,Person,2025-01-17 07:50:00,2025-01-17 07:55:00,9
tojinbo-shotaro,Person,2025-01-17 07:55:00,2025-01-17 08:00:00,9
