placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-03-30 10:00:00,2026-03-30 10:05:00,66
fukui-station-east-entrance,Person,2026-03-30 10:05:00,2026-03-30 10:10:00,80
fukui-station-east-entrance,Person,2026-03-30 10:10:00,2026-03-30 10:15:00,107
fukui-station-east-entrance,Person,2026-03-30 10:15:00,2026-03-30 10:20:00,80
fukui-station-east-entrance,Person,2026-03-30 10:20:00,2026-03-30 10:25:00,57
fukui-station-east-entrance,Person,2026-03-30 10:25:00,2026-03-30 10:30:00,93
fukui-station-east-entrance,Person,2026-03-30 10:30:00,2026-03-30 10:35:00,105
fukui-station-east-entrance,Person,2026-03-30 10:35:00,2026-03-30 10:40:00,68
fukui-station-east-entrance,Person,2026-03-30 10:40:00,2026-03-30 10:45:00,88
fukui-station-east-entrance,Person,2026-03-30 10:45:00,2026-03-30 10:50:00,77
fukui-station-east-entrance,Person,2026-03-30 10:50:00,2026-03-30 10:55:00,74
fukui-station-east-entrance,Person,2026-03-30 10:55:00,2026-03-30 11:00:00,91
