placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-08-27 07:00:00,2025-08-27 07:05:00,11
tojinbo-shotaro,Person,2025-08-27 07:05:00,2025-08-27 07:10:00,4
tojinbo-shotaro,Person,2025-08-27 07:10:00,2025-08-27 07:15:00,4
tojinbo-shotaro,Person,2025-08-27 07:15:00,2025-08-27 07:20:00,10
tojinbo-shotaro,Person,2025-08-27 07:20:00,2025-08-27 07:25:00,5
tojinbo-shotaro,Person,2025-08-27 07:25:00,2025-08-27 07:30:00,12
tojinbo-shotaro,Person,2025-08-27 07:30:00,2025-08-27 07:35:00,5
tojinbo-shotaro,Person,2025-08-27 07:35:00,2025-08-27 07:40:00,6
tojinbo-shotaro,Person,2025-08-27 07:40:00,2025-08-27 07:45:00,8
tojinbo-shotaro,Person,2025-08-27 07:45:00,2025-08-27 07:50:00,13
tojinbo-shotaro,Person,2025-08-27 07:50:00,2025-08-27 07:55:00,16
tojinbo-shotaro,Person,2025-08-27 07:55:00,2025-08-27 08:00:00,7
