placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2025-08-10 00:00:00,2025-08-10 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-10 01:00:00,2025-08-10 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-10 02:00:00,2025-08-10 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-10 03:00:00,2025-08-10 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-10 04:00:00,2025-08-10 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-10 05:00:00,2025-08-10 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-10 06:00:00,2025-08-10 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-10 07:00:00,2025-08-10 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-10 08:00:00,2025-08-10 09:00:00,24,1,8,2,2,2,3,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-10 09:00:00,2025-08-10 10:00:00,78,0,32,3,6,8,3,4,2,0,0,6,2,3,4,4,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-10 10:00:00,2025-08-10 11:00:00,52,2,23,10,3,7,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-10 11:00:00,2025-08-10 12:00:00,86,0,35,6,5,7,4,1,2,2,0,5,8,3,3,4,0,0,0,0,1,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-10 12:00:00,2025-08-10 13:00:00,88,0,40,5,6,4,6,1,0,1,0,8,2,2,3,2,3,3,2,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-10 13:00:00,2025-08-10 14:00:00,63,0,24,5,5,7,4,2,0,2,0,1,1,2,6,3,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-10 14:00:00,2025-08-10 15:00:00,71,3,30,3,0,9,6,3,0,1,0,4,1,3,2,3,1,0,2,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-10 15:00:00,2025-08-10 16:00:00,66,0,20,5,3,10,4,2,0,1,0,10,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-10 16:00:00,2025-08-10 17:00:00,52,0,23,4,7,3,5,1,0,0,0,3,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-10 17:00:00,2025-08-10 18:00:00,94,1,44,7,5,8,3,2,0,0,0,12,2,2,5,1,0,0,0,0,0,1,0,0,0,1,0,0
fukui-station-east-entrance,Face,2025-08-10 18:00:00,2025-08-10 19:00:00,71,1,28,7,2,4,4,1,0,0,0,11,3,3,4,2,0,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-10 19:00:00,2025-08-10 20:00:00,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-10 20:00:00,2025-08-10 21:00:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-10 21:00:00,2025-08-10 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-10 22:00:00,2025-08-10 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-10 23:00:00,2025-08-11 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
