placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2025-08-25 00:00:00,2025-08-25 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-25 01:00:00,2025-08-25 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-25 02:00:00,2025-08-25 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-25 03:00:00,2025-08-25 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-25 04:00:00,2025-08-25 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-25 05:00:00,2025-08-25 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-25 06:00:00,2025-08-25 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-25 07:00:00,2025-08-25 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-25 08:00:00,2025-08-25 09:00:00,10,0,3,0,3,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-25 09:00:00,2025-08-25 10:00:00,49,0,15,7,4,6,3,1,1,2,0,0,1,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-25 10:00:00,2025-08-25 11:00:00,86,2,20,10,3,7,3,6,7,0,0,5,1,4,8,6,2,1,0,0,0,0,0,0,0,0,0,1
fukui-station-east-entrance,Face,2025-08-25 11:00:00,2025-08-25 12:00:00,48,1,20,1,2,1,3,3,1,0,0,6,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-25 12:00:00,2025-08-25 13:00:00,53,0,22,3,0,9,2,2,2,0,0,5,1,1,3,1,1,0,0,0,0,0,1,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-25 13:00:00,2025-08-25 14:00:00,21,0,8,2,2,2,3,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-25 14:00:00,2025-08-25 15:00:00,24,0,9,2,0,1,0,0,2,0,0,4,0,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-25 15:00:00,2025-08-25 16:00:00,26,1,8,3,3,3,2,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-25 16:00:00,2025-08-25 17:00:00,49,1,14,2,6,4,4,1,1,2,0,6,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-25 17:00:00,2025-08-25 18:00:00,26,0,11,2,0,3,1,1,0,0,0,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-25 18:00:00,2025-08-25 19:00:00,41,0,11,2,6,3,1,1,0,0,0,3,1,4,3,5,0,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-25 19:00:00,2025-08-25 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-25 20:00:00,2025-08-25 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-25 21:00:00,2025-08-25 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-25 22:00:00,2025-08-25 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-25 23:00:00,2025-08-26 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
