placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2025-08-23 00:00:00,2025-08-23 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-23 01:00:00,2025-08-23 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-23 02:00:00,2025-08-23 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-23 03:00:00,2025-08-23 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-23 04:00:00,2025-08-23 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-23 05:00:00,2025-08-23 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-23 06:00:00,2025-08-23 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-23 07:00:00,2025-08-23 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-23 08:00:00,2025-08-23 09:00:00,11,0,3,2,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-23 09:00:00,2025-08-23 10:00:00,73,0,26,9,5,3,8,3,0,0,0,3,4,1,2,6,1,2,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-23 10:00:00,2025-08-23 11:00:00,57,0,19,3,2,5,1,0,2,0,0,7,3,3,3,2,2,2,2,0,0,1,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-23 11:00:00,2025-08-23 12:00:00,53,0,28,2,2,5,1,2,3,1,0,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-23 12:00:00,2025-08-23 13:00:00,45,0,18,1,4,5,1,1,1,1,0,3,5,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-23 13:00:00,2025-08-23 14:00:00,71,0,27,4,3,7,7,2,3,1,0,8,1,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-23 14:00:00,2025-08-23 15:00:00,47,1,19,3,2,4,6,1,0,0,0,3,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-23 15:00:00,2025-08-23 16:00:00,42,1,13,2,5,4,2,0,0,0,0,2,2,0,7,1,2,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-23 16:00:00,2025-08-23 17:00:00,51,0,27,4,1,4,2,3,0,0,0,4,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-23 17:00:00,2025-08-23 18:00:00,38,1,11,2,3,8,1,0,1,2,0,3,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-23 18:00:00,2025-08-23 19:00:00,47,0,17,5,4,11,2,0,0,0,0,4,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-23 19:00:00,2025-08-23 20:00:00,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-23 20:00:00,2025-08-23 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-23 21:00:00,2025-08-23 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-23 22:00:00,2025-08-23 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-23 23:00:00,2025-08-24 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
