placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2025-08-13 00:00:00,2025-08-13 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-13 01:00:00,2025-08-13 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-13 02:00:00,2025-08-13 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-13 03:00:00,2025-08-13 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-13 04:00:00,2025-08-13 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-13 05:00:00,2025-08-13 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-13 06:00:00,2025-08-13 07:00:00,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-13 07:00:00,2025-08-13 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-13 08:00:00,2025-08-13 09:00:00,11,0,4,1,0,1,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-13 09:00:00,2025-08-13 10:00:00,69,3,29,5,3,7,3,3,1,0,0,5,1,3,3,0,2,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-13 10:00:00,2025-08-13 11:00:00,77,0,22,4,4,12,4,9,2,0,0,3,2,8,3,2,2,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-13 11:00:00,2025-08-13 12:00:00,68,0,27,5,9,12,2,2,1,0,0,3,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-13 12:00:00,2025-08-13 13:00:00,61,1,15,9,5,10,3,3,3,1,0,5,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-13 13:00:00,2025-08-13 14:00:00,70,2,24,6,3,7,3,5,0,0,1,7,1,3,3,4,0,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-13 14:00:00,2025-08-13 15:00:00,66,0,24,6,7,8,3,1,3,1,0,4,1,0,4,2,0,1,0,0,0,0,0,1,0,0,0,0
fukui-station-east-entrance,Face,2025-08-13 15:00:00,2025-08-13 16:00:00,59,2,18,3,4,1,3,3,3,3,0,7,3,3,2,1,2,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-13 16:00:00,2025-08-13 17:00:00,71,1,31,5,7,1,5,3,0,0,1,6,2,2,3,2,0,0,1,0,1,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-13 17:00:00,2025-08-13 18:00:00,58,0,27,6,0,6,3,1,2,0,0,5,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-13 18:00:00,2025-08-13 19:00:00,74,0,25,3,7,6,6,5,6,1,0,3,1,1,4,1,1,2,0,0,1,0,0,0,1,0,0,0
fukui-station-east-entrance,Face,2025-08-13 19:00:00,2025-08-13 20:00:00,5,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-13 20:00:00,2025-08-13 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-13 21:00:00,2025-08-13 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-13 22:00:00,2025-08-13 23:00:00,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-13 23:00:00,2025-08-14 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
