placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2025-08-16 00:00:00,2025-08-16 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-16 01:00:00,2025-08-16 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-16 02:00:00,2025-08-16 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-16 03:00:00,2025-08-16 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-16 04:00:00,2025-08-16 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-16 05:00:00,2025-08-16 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-16 06:00:00,2025-08-16 07:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-16 07:00:00,2025-08-16 08:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-16 08:00:00,2025-08-16 09:00:00,19,0,5,1,2,0,3,1,1,2,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-16 09:00:00,2025-08-16 10:00:00,59,0,24,4,4,7,3,2,1,1,0,3,2,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-16 10:00:00,2025-08-16 11:00:00,79,0,30,7,9,5,4,2,0,0,0,4,2,1,10,0,5,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-16 11:00:00,2025-08-16 12:00:00,62,2,24,4,2,7,2,5,0,0,0,3,3,3,5,1,0,1,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-16 12:00:00,2025-08-16 13:00:00,75,0,19,8,4,6,4,2,1,1,0,7,4,4,5,5,3,2,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-16 13:00:00,2025-08-16 14:00:00,98,3,36,9,9,10,4,1,4,0,0,6,2,2,3,5,0,4,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-16 14:00:00,2025-08-16 15:00:00,67,3,22,7,4,4,3,2,3,3,0,1,4,3,3,1,2,2,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-16 15:00:00,2025-08-16 16:00:00,64,1,20,2,8,5,3,3,0,0,0,5,3,3,6,2,1,0,1,0,1,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-16 16:00:00,2025-08-16 17:00:00,51,0,20,2,7,7,4,3,1,0,0,3,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-16 17:00:00,2025-08-16 18:00:00,44,0,22,6,2,2,2,0,1,0,0,4,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-16 18:00:00,2025-08-16 19:00:00,37,1,13,2,1,6,2,0,0,2,0,4,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-16 19:00:00,2025-08-16 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-16 20:00:00,2025-08-16 21:00:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-16 21:00:00,2025-08-16 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-16 22:00:00,2025-08-16 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2025-08-16 23:00:00,2025-08-17 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
