placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-06 13:00:00,2026-02-06 13:05:00,30
tojinbo-shotaro,Person,2026-02-06 13:05:00,2026-02-06 13:10:00,22
tojinbo-shotaro,Person,2026-02-06 13:10:00,2026-02-06 13:15:00,55
tojinbo-shotaro,Person,2026-02-06 13:15:00,2026-02-06 13:20:00,36
tojinbo-shotaro,Person,2026-02-06 13:20:00,2026-02-06 13:25:00,12
tojinbo-shotaro,Person,2026-02-06 13:25:00,2026-02-06 13:30:00,50
tojinbo-shotaro,Person,2026-02-06 13:30:00,2026-02-06 13:35:00,44
tojinbo-shotaro,Person,2026-02-06 13:35:00,2026-02-06 13:40:00,43
tojinbo-shotaro,Person,2026-02-06 13:40:00,2026-02-06 13:45:00,36
tojinbo-shotaro,Person,2026-02-06 13:45:00,2026-02-06 13:50:00,52
tojinbo-shotaro,Person,2026-02-06 13:50:00,2026-02-06 13:55:00,53
tojinbo-shotaro,Person,2026-02-06 13:55:00,2026-02-06 14:00:00,22
