placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-02-06 14:00:00,2026-02-06 14:05:00,41
tojinbo-shotaro,Person,2026-02-06 14:05:00,2026-02-06 14:10:00,31
tojinbo-shotaro,Person,2026-02-06 14:10:00,2026-02-06 14:15:00,25
tojinbo-shotaro,Person,2026-02-06 14:15:00,2026-02-06 14:20:00,17
tojinbo-shotaro,Person,2026-02-06 14:20:00,2026-02-06 14:25:00,33
tojinbo-shotaro,Person,2026-02-06 14:25:00,2026-02-06 14:30:00,100
tojinbo-shotaro,Person,2026-02-06 14:30:00,2026-02-06 14:35:00,70
tojinbo-shotaro,Person,2026-02-06 14:35:00,2026-02-06 14:40:00,36
tojinbo-shotaro,Person,2026-02-06 14:40:00,2026-02-06 14:45:00,34
tojinbo-shotaro,Person,2026-02-06 14:45:00,2026-02-06 14:50:00,37
tojinbo-shotaro,Person,2026-02-06 14:50:00,2026-02-06 14:55:00,74
tojinbo-shotaro,Person,2026-02-06 14:55:00,2026-02-06 15:00:00,72
