placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-09-21 09:00:00,2025-09-21 09:05:00,17
tojinbo-shotaro,Person,2025-09-21 09:05:00,2025-09-21 09:10:00,34
tojinbo-shotaro,Person,2025-09-21 09:10:00,2025-09-21 09:15:00,54
tojinbo-shotaro,Person,2025-09-21 09:15:00,2025-09-21 09:20:00,69
tojinbo-shotaro,Person,2025-09-21 09:20:00,2025-09-21 09:25:00,74
tojinbo-shotaro,Person,2025-09-21 09:25:00,2025-09-21 09:30:00,100
tojinbo-shotaro,Person,2025-09-21 09:30:00,2025-09-21 09:35:00,97
tojinbo-shotaro,Person,2025-09-21 09:35:00,2025-09-21 09:40:00,101
tojinbo-shotaro,Person,2025-09-21 09:40:00,2025-09-21 09:45:00,74
tojinbo-shotaro,Person,2025-09-21 09:45:00,2025-09-21 09:50:00,109
tojinbo-shotaro,Person,2025-09-21 09:50:00,2025-09-21 09:55:00,125
tojinbo-shotaro,Person,2025-09-21 09:55:00,2025-09-21 10:00:00,171
