placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-04-13 14:00:00,2025-04-13 14:05:00,82
fukui-station-east-entrance,Person,2025-04-13 14:05:00,2025-04-13 14:10:00,64
fukui-station-east-entrance,Person,2025-04-13 14:10:00,2025-04-13 14:15:00,83
fukui-station-east-entrance,Person,2025-04-13 14:15:00,2025-04-13 14:20:00,72
fukui-station-east-entrance,Person,2025-04-13 14:20:00,2025-04-13 14:25:00,88
fukui-station-east-entrance,Person,2025-04-13 14:25:00,2025-04-13 14:30:00,83
fukui-station-east-entrance,Person,2025-04-13 14:30:00,2025-04-13 14:35:00,90
fukui-station-east-entrance,Person,2025-04-13 14:35:00,2025-04-13 14:40:00,67
fukui-station-east-entrance,Person,2025-04-13 14:40:00,2025-04-13 14:45:00,72
fukui-station-east-entrance,Person,2025-04-13 14:45:00,2025-04-13 14:50:00,76
fukui-station-east-entrance,Person,2025-04-13 14:50:00,2025-04-13 14:55:00,78
fukui-station-east-entrance,Person,2025-04-13 14:55:00,2025-04-13 15:00:00,89
