placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-08-24 14:00:00,2025-08-24 14:05:00,66
fukui-station-east-entrance,Person,2025-08-24 14:05:00,2025-08-24 14:10:00,99
fukui-station-east-entrance,Person,2025-08-24 14:10:00,2025-08-24 14:15:00,89
fukui-station-east-entrance,Person,2025-08-24 14:15:00,2025-08-24 14:20:00,91
fukui-station-east-entrance,Person,2025-08-24 14:20:00,2025-08-24 14:25:00,110
fukui-station-east-entrance,Person,2025-08-24 14:25:00,2025-08-24 14:30:00,103
fukui-station-east-entrance,Person,2025-08-24 14:30:00,2025-08-24 14:35:00,111
fukui-station-east-entrance,Person,2025-08-24 14:35:00,2025-08-24 14:40:00,104
fukui-station-east-entrance,Person,2025-08-24 14:40:00,2025-08-24 14:45:00,71
fukui-station-east-entrance,Person,2025-08-24 14:45:00,2025-08-24 14:50:00,145
fukui-station-east-entrance,Person,2025-08-24 14:50:00,2025-08-24 14:55:00,86
fukui-station-east-entrance,Person,2025-08-24 14:55:00,2025-08-24 15:00:00,81
