placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2024-12-30 10:00:00,2024-12-30 10:05:00,57
fukui-station-east-entrance,Person,2024-12-30 10:05:00,2024-12-30 10:10:00,49
fukui-station-east-entrance,Person,2024-12-30 10:10:00,2024-12-30 10:15:00,53
fukui-station-east-entrance,Person,2024-12-30 10:15:00,2024-12-30 10:20:00,70
fukui-station-east-entrance,Person,2024-12-30 10:20:00,2024-12-30 10:25:00,60
fukui-station-east-entrance,Person,2024-12-30 10:25:00,2024-12-30 10:30:00,51
fukui-station-east-entrance,Person,2024-12-30 10:30:00,2024-12-30 10:35:00,68
fukui-station-east-entrance,Person,2024-12-30 10:35:00,2024-12-30 10:40:00,78
fukui-station-east-entrance,Person,2024-12-30 10:40:00,2024-12-30 10:45:00,50
fukui-station-east-entrance,Person,2024-12-30 10:45:00,2024-12-30 10:50:00,54
fukui-station-east-entrance,Person,2024-12-30 10:50:00,2024-12-30 10:55:00,59
fukui-station-east-entrance,Person,2024-12-30 10:55:00,2024-12-30 11:00:00,89
