placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-10-04 12:00:00,2025-10-04 12:05:00,49
tojinbo-shotaro,Person,2025-10-04 12:05:00,2025-10-04 12:10:00,69
tojinbo-shotaro,Person,2025-10-04 12:10:00,2025-10-04 12:15:00,90
tojinbo-shotaro,Person,2025-10-04 12:15:00,2025-10-04 12:20:00,72
tojinbo-shotaro,Person,2025-10-04 12:20:00,2025-10-04 12:25:00,119
tojinbo-shotaro,Person,2025-10-04 12:25:00,2025-10-04 12:30:00,109
tojinbo-shotaro,Person,2025-10-04 12:30:00,2025-10-04 12:35:00,69
tojinbo-shotaro,Person,2025-10-04 12:35:00,2025-10-04 12:40:00,105
tojinbo-shotaro,Person,2025-10-04 12:40:00,2025-10-04 12:45:00,105
tojinbo-shotaro,Person,2025-10-04 12:45:00,2025-10-04 12:50:00,115
tojinbo-shotaro,Person,2025-10-04 12:50:00,2025-10-04 12:55:00,89
tojinbo-shotaro,Person,2025-10-04 12:55:00,2025-10-04 13:00:00,117
