placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-13 13:00:00,2025-03-13 13:05:00,18
fukui-station-east-entrance,Person,2025-03-13 13:05:00,2025-03-13 13:10:00,31
fukui-station-east-entrance,Person,2025-03-13 13:10:00,2025-03-13 13:15:00,25
fukui-station-east-entrance,Person,2025-03-13 13:15:00,2025-03-13 13:20:00,56
fukui-station-east-entrance,Person,2025-03-13 13:20:00,2025-03-13 13:25:00,25
fukui-station-east-entrance,Person,2025-03-13 13:25:00,2025-03-13 13:30:00,47
fukui-station-east-entrance,Person,2025-03-13 13:30:00,2025-03-13 13:35:00,35
fukui-station-east-entrance,Person,2025-03-13 13:35:00,2025-03-13 13:40:00,44
fukui-station-east-entrance,Person,2025-03-13 13:40:00,2025-03-13 13:45:00,21
fukui-station-east-entrance,Person,2025-03-13 13:45:00,2025-03-13 13:50:00,47
fukui-station-east-entrance,Person,2025-03-13 13:50:00,2025-03-13 13:55:00,52
fukui-station-east-entrance,Person,2025-03-13 13:55:00,2025-03-13 14:00:00,35
