placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-01 00:00:00,2025-04-01 01:00:00,0
tojinbo-shotaro,Person,2025-04-01 01:00:00,2025-04-01 02:00:00,0
tojinbo-shotaro,Person,2025-04-01 02:00:00,2025-04-01 03:00:00,1
tojinbo-shotaro,Person,2025-04-01 03:00:00,2025-04-01 04:00:00,0
tojinbo-shotaro,Person,2025-04-01 04:00:00,2025-04-01 05:00:00,2
tojinbo-shotaro,Person,2025-04-01 05:00:00,2025-04-01 06:00:00,3
tojinbo-shotaro,Person,2025-04-01 06:00:00,2025-04-01 07:00:00,115
tojinbo-shotaro,Person,2025-04-01 07:00:00,2025-04-01 08:00:00,106
tojinbo-shotaro,Person,2025-04-01 08:00:00,2025-04-01 09:00:00,181
tojinbo-shotaro,Person,2025-04-01 09:00:00,2025-04-01 10:00:00,249
tojinbo-shotaro,Person,2025-04-01 10:00:00,2025-04-01 11:00:00,574
tojinbo-shotaro,Person,2025-04-01 11:00:00,2025-04-01 12:00:00,685
tojinbo-shotaro,Person,2025-04-01 12:00:00,2025-04-01 13:00:00,769
tojinbo-shotaro,Person,2025-04-01 13:00:00,2025-04-01 14:00:00,909
tojinbo-shotaro,Person,2025-04-01 14:00:00,2025-04-01 15:00:00,1083
tojinbo-shotaro,Person,2025-04-01 15:00:00,2025-04-01 16:00:00,948
tojinbo-shotaro,Person,2025-04-01 16:00:00,2025-04-01 17:00:00,700
tojinbo-shotaro,Person,2025-04-01 17:00:00,2025-04-01 18:00:00,43
tojinbo-shotaro,Person,2025-04-01 18:00:00,2025-04-01 19:00:00,44
tojinbo-shotaro,Person,2025-04-01 19:00:00,2025-04-01 20:00:00,4
tojinbo-shotaro,Person,2025-04-01 20:00:00,2025-04-01 21:00:00,0
tojinbo-shotaro,Person,2025-04-01 21:00:00,2025-04-01 22:00:00,10
tojinbo-shotaro,Person,2025-04-01 22:00:00,2025-04-01 23:00:00,7
tojinbo-shotaro,Person,2025-04-01 23:00:00,2025-04-02 00:00:00,0
