placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-09 00:00:00,2025-04-09 01:00:00,0
tojinbo-shotaro,Person,2025-04-09 01:00:00,2025-04-09 02:00:00,0
tojinbo-shotaro,Person,2025-04-09 02:00:00,2025-04-09 03:00:00,2
tojinbo-shotaro,Person,2025-04-09 03:00:00,2025-04-09 04:00:00,0
tojinbo-shotaro,Person,2025-04-09 04:00:00,2025-04-09 05:00:00,7
tojinbo-shotaro,Person,2025-04-09 05:00:00,2025-04-09 06:00:00,10
tojinbo-shotaro,Person,2025-04-09 06:00:00,2025-04-09 07:00:00,91
tojinbo-shotaro,Person,2025-04-09 07:00:00,2025-04-09 08:00:00,98
tojinbo-shotaro,Person,2025-04-09 08:00:00,2025-04-09 09:00:00,245
tojinbo-shotaro,Person,2025-04-09 09:00:00,2025-04-09 10:00:00,371
tojinbo-shotaro,Person,2025-04-09 10:00:00,2025-04-09 11:00:00,452
tojinbo-shotaro,Person,2025-04-09 11:00:00,2025-04-09 12:00:00,500
tojinbo-shotaro,Person,2025-04-09 12:00:00,2025-04-09 13:00:00,535
tojinbo-shotaro,Person,2025-04-09 13:00:00,2025-04-09 14:00:00,420
tojinbo-shotaro,Person,2025-04-09 14:00:00,2025-04-09 15:00:00,614
tojinbo-shotaro,Person,2025-04-09 15:00:00,2025-04-09 16:00:00,558
tojinbo-shotaro,Person,2025-04-09 16:00:00,2025-04-09 17:00:00,497
tojinbo-shotaro,Person,2025-04-09 17:00:00,2025-04-09 18:00:00,61
tojinbo-shotaro,Person,2025-04-09 18:00:00,2025-04-09 19:00:00,20
tojinbo-shotaro,Person,2025-04-09 19:00:00,2025-04-09 20:00:00,0
tojinbo-shotaro,Person,2025-04-09 20:00:00,2025-04-09 21:00:00,0
tojinbo-shotaro,Person,2025-04-09 21:00:00,2025-04-09 22:00:00,0
tojinbo-shotaro,Person,2025-04-09 22:00:00,2025-04-09 23:00:00,2
tojinbo-shotaro,Person,2025-04-09 23:00:00,2025-04-10 00:00:00,1
