placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-04-20 00:00:00,2025-04-20 01:00:00,0
tojinbo-shotaro,Person,2025-04-20 01:00:00,2025-04-20 02:00:00,4
tojinbo-shotaro,Person,2025-04-20 02:00:00,2025-04-20 03:00:00,7
tojinbo-shotaro,Person,2025-04-20 03:00:00,2025-04-20 04:00:00,0
tojinbo-shotaro,Person,2025-04-20 04:00:00,2025-04-20 05:00:00,0
tojinbo-shotaro,Person,2025-04-20 05:00:00,2025-04-20 06:00:00,15
tojinbo-shotaro,Person,2025-04-20 06:00:00,2025-04-20 07:00:00,127
tojinbo-shotaro,Person,2025-04-20 07:00:00,2025-04-20 08:00:00,98
tojinbo-shotaro,Person,2025-04-20 08:00:00,2025-04-20 09:00:00,369
tojinbo-shotaro,Person,2025-04-20 09:00:00,2025-04-20 10:00:00,814
tojinbo-shotaro,Person,2025-04-20 10:00:00,2025-04-20 11:00:00,1490
tojinbo-shotaro,Person,2025-04-20 11:00:00,2025-04-20 12:00:00,1701
tojinbo-shotaro,Person,2025-04-20 12:00:00,2025-04-20 13:00:00,1842
tojinbo-shotaro,Person,2025-04-20 13:00:00,2025-04-20 14:00:00,1754
tojinbo-shotaro,Person,2025-04-20 14:00:00,2025-04-20 15:00:00,1706
tojinbo-shotaro,Person,2025-04-20 15:00:00,2025-04-20 16:00:00,1245
tojinbo-shotaro,Person,2025-04-20 16:00:00,2025-04-20 17:00:00,477
tojinbo-shotaro,Person,2025-04-20 17:00:00,2025-04-20 18:00:00,99
tojinbo-shotaro,Person,2025-04-20 18:00:00,2025-04-20 19:00:00,14
tojinbo-shotaro,Person,2025-04-20 19:00:00,2025-04-20 20:00:00,0
tojinbo-shotaro,Person,2025-04-20 20:00:00,2025-04-20 21:00:00,2
tojinbo-shotaro,Person,2025-04-20 21:00:00,2025-04-20 22:00:00,0
tojinbo-shotaro,Person,2025-04-20 22:00:00,2025-04-20 23:00:00,15
tojinbo-shotaro,Person,2025-04-20 23:00:00,2025-04-21 00:00:00,0
